station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
46,Station-46,Paris,48.266504174875905,2.984769760975777,Metro 1,1755928001145,4,6,7,41,67,968,31,51,63,56,22,3.2429573224060935,0
7,Station-7,Nice,48.497838394151536,2.0742230954449017,Ligne B,1756568801145,19,3,7,31,72,539,26,11,68,59,19,1.8594992424711099,0
15,Station-15,Nice,48.321776753541876,2.2847197202630456,Ligne A,1751086001145,20,7,10,25,31,721,48,26,53,79,19,7.501258682484032,0
14,Station-14,Lyon,48.58809548323825,2.117651809793008,Ligne B,1757346401145,20,4,3,61,94,648,44,32,63,87,24,9.454664624496086,0
47,Station-47,Lyon,48.44365009819849,2.7672999351963234,Ligne A,1749131201146,19,7,7,38,53,681,27,51,64,64,17,0.811100796283658,1
13,Station-13,Nice,48.17344791267819,2.926334745393026,Ligne A,1761878801146,0,3,4,41,56,415,53,60,60,47,30,9.952451096862603,0
19,Station-19,Toulouse,48.63749183872363,2.7142346769480845,Ligne B,1745419601146,7,6,3,78,45,592,18,12,69,49,33,6.977065302406281,1
18,Station-18,Nice,48.665923536795134,2.6920533308678545,Ligne B,1741229201146,22,7,7,61,42,782,86,58,78,56,19,0.16843741346522223,1
22,Station-22,Marseille,48.544071046577685,2.667513214234182,Ligne A,1743266801146,11,6,3,26,38,938,83,20,61,43,10,1.5061456560513853,0
18,Station-18,Toulouse,48.340606170798914,2.6518161658441954,Ligne A,1737622001146,6,7,1,76,75,924,59,56,55,88,16,4.398160954077628,0
33,Station-33,Toulouse,48.10812633204547,2.3016311044918947,Metro 1,1752745601146,6,6,5,20,89,959,84,46,78,64,17,8.847582827560302,1
3,Station-3,Toulouse,48.906634400605604,2.832943108888458,Ligne B,1733543201146,1,6,9,64,73,458,66,6,52,55,33,0.9388194287823948,0
10,Station-10,Lyon,48.90580809039997,2.568587151266318,Ligne C,1732819601149,21,2,4,26,94,539,73,45,61,72,15,7.395501447044453,1
37,Station-37,Lyon,48.73475999587295,2.9588274578754197,Metro 1,1759967201149,5,1,9,62,57,875,52,19,70,58,24,6.285033934586199,1
8,Station-8,Nice,48.74993690318286,2.69844637026954,Metro 2,1747810001149,20,4,12,22,89,638,27,53,51,52,23,7.66554224149922,0
26,Station-26,Nice,48.54818577217959,2.9758287094897713,Ligne B,1738349201149,4,2,8,43,61,579,36,64,63,70,8,0.15347265159604495,0
32,Station-32,Paris,48.098375254656055,2.731937587521699,Metro 1,1732189601149,12,6,1,38,59,593,54,9,69,62,27,1.8487259147626556,1
45,Station-45,Marseille,48.29285114713834,2.7632531509348706,Ligne C,1736880401149,1,1,2,42,80,779,58,24,68,52,33,6.281924108910506,1
26,Station-26,Paris,48.6721983767632,2.1908369795239233,Ligne B,1741924001149,20,7,8,67,54,634,73,12,61,52,21,9.147596318767215,0
27,Station-27,Marseille,48.84106333101509,2.5489374189167235,Metro 2,1751172401149,17,5,12,40,32,900,78,25,50,69,22,2.8682379412502756,0
34,Station-34,Paris,48.87954289259162,2.9486749093488656,Ligne C,1741326401149,9,6,9,60,84,443,81,12,70,45,31,4.864502928521485,0
28,Station-28,Marseille,48.88594956985867,2.561737296979051,Metro 1,1761414401149,12,4,4,71,39,457,62,64,52,88,20,8.244030030162193,1
6,Station-6,Nice,48.773025648180884,2.5602783350783582,Ligne C,1737924401149,18,6,10,63,36,689,78,15,69,94,5,3.56619640029209,0
15,Station-15,Toulouse,48.07317738174854,2.893749526797606,Ligne B,1743464801149,19,1,2,56,31,753,51,49,79,76,19,6.220481833330536,0
45,Station-45,Lyon,48.662730105765405,2.4761224812663656,Ligne A,1737388001150,15,6,5,21,86,663,83,10,76,69,12,7.398223179943635,0
45,Station-45,Marseille,48.94596513818471,2.2418339411983483,Ligne A,1739720801150,15,3,10,52,59,768,19,55,64,57,13,8.397020754932127,0
11,Station-11,Paris,48.653334081438864,2.1254083450600207,Ligne C,1754318801150,1,3,11,37,60,507,75,43,77,57,28,4.182384413134991,0
21,Station-21,Paris,48.63397780063215,2.9211849630183293,Metro 1,1740671201150,11,3,10,70,81,941,11,23,68,62,31,7.504507562036995,0
38,Station-38,Toulouse,48.12015358472815,2.728382008467109,Metro 2,1750607201150,3,1,9,36,95,934,15,55,62,43,19,6.7829256648559095,0
26,Station-26,Paris,48.96479351638447,2.8157805372702747,Ligne B,1750535201150,18,4,5,55,68,408,45,26,66,75,5,1.6986816556430129,0
42,Station-42,Nice,48.22040756556986,2.887314044976277,Ligne B,1737740801150,16,4,3,27,70,575,18,28,64,86,27,3.5899000893116217,1
17,Station-17,Nice,48.25757782950118,2.5020242452694412,Ligne B,1734580001150,7,2,1,35,45,577,17,52,56,46,12,8.092493176658529,1
24,Station-24,Marseille,48.53958717427936,2.1788771269023526,Ligne A,1737881201150,23,1,3,32,43,844,23,51,72,64,15,8.569332935967257,1
14,Station-14,Toulouse,48.361903499821665,2.710459635261632,Metro 2,1751716001150,21,2,10,27,74,823,17,56,72,82,31,3.4166728714311434,1
42,Station-42,Nice,48.10155034860221,2.6318733372685448,Ligne A,1753570001150,23,2,6,45,44,953,82,7,54,43,32,6.316306101169296,1
16,Station-16,Nice,48.2799260598164,2.456095308102614,Ligne A,1732038401150,16,4,10,63,71,842,85,38,70,48,14,0.5495183833753892,1
34,Station-34,Marseille,48.604275449827,2.176542148814866,Metro 1,1763005601150,17,6,2,27,38,412,66,42,54,66,15,9.609768647984797,0
16,Station-16,Toulouse,48.05534665621003,2.016686747460077,Ligne C,1733500001150,9,1,12,75,43,716,53,55,72,65,24,3.5461371116905704,0
9,Station-9,Nice,48.15619889391286,2.1732684450397364,Metro 1,1733507201150,18,5,8,71,67,666,13,64,74,44,22,5.980188073622853,0
12,Station-12,Toulouse,48.195776907508325,2.2933617825291996,Ligne A,1746870401150,7,7,12,65,54,578,37,38,70,67,21,9.809100951444961,0
36,Station-36,Nice,48.568709730849584,2.181340572490968,Metro 1,1749642401150,20,5,11,63,36,668,41,24,50,96,34,4.5197311808328475,1
34,Station-34,Marseille,48.41634717560964,2.3795644165084577,Ligne C,1732985201150,10,3,6,47,54,733,67,35,67,56,23,8.392613478151974,0
3,Station-3,Nice,48.78026470971705,2.1222479979749407,Metro 2,1733550401150,3,6,4,20,53,785,59,33,71,44,14,8.016399010300002,1
15,Station-15,Marseille,48.771797756061105,2.3839402095477173,Ligne C,1743724001150,23,1,11,74,36,562,57,54,73,49,31,3.749466823038441,0
14,Station-14,Nice,48.86467866050209,2.641846136155908,Ligne B,1756086401150,17,7,12,61,46,654,31,36,52,77,13,6.308830245838707,1
22,Station-22,Nice,48.0327941740473,2.9529437960595537,Metro 2,1753415201150,17,7,6,49,50,704,79,6,52,44,32,7.870459678036407,1
24,Station-24,Marseille,48.58363879451819,2.4489348951762255,Ligne A,1744368401150,11,1,4,59,51,457,63,24,56,67,5,3.3819798562717382,1
18,Station-18,Nice,48.52891394269285,2.478719870174834,Metro 1,1763354801151,18,6,10,23,88,882,30,23,79,91,8,2.3591931808090116,1
0,Station-0,Toulouse,48.82196892717874,2.4139018252105395,Metro 1,1746517601151,1,5,10,57,85,765,70,20,56,80,13,9.811612806894388,0
29,Station-29,Nice,48.37766641823456,2.322609873386103,Ligne C,1753174001151,5,5,11,31,99,653,73,32,53,92,19,1.0565208389417025,1
28,Station-28,Marseille,48.08943572652883,2.8269480331537604,Ligne B,1739375201151,1,4,3,59,42,794,68,55,66,56,22,7.999714789586952,1
37,Station-37,Paris,48.65888266778616,2.810073761107168,Metro 1,1742514401151,10,2,7,71,87,688,47,23,51,93,8,7.010138334199535,1
11,Station-11,Marseille,48.485006052199786,2.2496723478087466,Metro 2,1752486401151,10,5,2,40,51,549,55,31,79,84,29,8.419636838309657,1
7,Station-7,Toulouse,48.69480660708851,2.191321129469499,Metro 2,1744397201151,5,6,3,20,83,825,76,18,71,97,24,5.376180510428115,1
44,Station-44,Lyon,48.295466493399196,2.3527085806473083,Ligne B,1751647601151,0,6,6,62,46,860,87,29,70,91,31,3.466254305999633,1
2,Station-2,Toulouse,48.737820222826656,2.0382866305736362,Ligne B,1761389201151,2,5,12,48,44,945,52,59,64,92,14,9.890137714264686,0
26,Station-26,Marseille,48.88033246504287,2.2717081140193387,Ligne A,1742395601151,20,7,5,40,99,634,10,52,64,54,20,7.0170863535219645,1
20,Station-20,Marseille,48.276258309610625,2.901897997553026,Ligne B,1748951201151,14,7,4,26,95,823,47,14,62,81,14,8.340260894089912,1
40,Station-40,Lyon,48.581404450413615,2.9634964372388413,Metro 2,1745189201151,9,4,9,46,93,542,29,31,69,70,23,6.445485713048288,1
17,Station-17,Toulouse,48.257791917907326,2.7097940971630474,Metro 2,1761029201151,2,4,6,61,98,968,80,39,73,77,29,7.077383158091724,1
11,Station-11,Toulouse,48.95059646239283,2.153010012268234,Ligne B,1748692001151,16,3,1,38,30,920,31,61,74,61,30,3.2583941171432262,0
8,Station-8,Lyon,48.83918375926962,2.3453130925751196,Ligne B,1754747201151,18,3,10,68,59,674,32,58,69,58,6,5.349630047337303,1
42,Station-42,Nice,48.246916903712275,2.7395481248195446,Metro 2,1746017201151,19,4,11,62,41,834,18,48,62,69,20,0.8954346226805565,1
7,Station-7,Paris,48.53269731820109,2.2254934714411063,Ligne B,1749865601151,16,1,6,64,36,424,86,21,69,99,12,0.289803969383029,1
6,Station-6,Toulouse,48.9939825725891,2.8024002790449964,Ligne B,1755719201151,18,3,8,30,68,959,67,59,71,54,8,5.499473897420972,0
38,Station-38,Marseille,48.57853064408074,2.475252134458515,Ligne A,1744246001151,3,6,6,40,67,550,41,11,54,89,20,8.977734867090907,0
14,Station-14,Lyon,48.51257570402902,2.880145748396923,Metro 2,1746438401151,20,7,9,78,97,612,37,22,59,60,31,0.9719770108480297,0
46,Station-46,Marseille,48.82612097180828,2.1889958971072545,Ligne A,1750610801151,7,5,1,76,98,431,36,48,74,61,16,7.411782453680619,1
22,Station-22,Paris,48.45937215009226,2.7652591658966554,Ligne C,1740548801152,13,7,8,40,75,932,89,64,69,47,13,2.1852026695463236,0
35,Station-35,Nice,48.189316329445035,2.105051091688368,Metro 1,1743868001152,12,1,1,50,63,928,73,44,65,63,32,5.991126680479625,0
1,Station-1,Lyon,48.60473749849226,2.9018281850825858,Ligne B,1759614401152,13,4,2,42,37,651,44,35,53,69,17,1.715103907832246,1
35,Station-35,Nice,48.105302071050396,2.0079834784833066,Ligne A,1758163601152,18,6,2,48,43,451,26,45,70,60,32,7.252305741832661,0
23,Station-23,Lyon,48.49468233879381,2.907927957565763,Metro 1,1761688001152,22,6,8,25,93,606,79,39,61,95,26,9.720366919741455,1
10,Station-10,Lyon,48.950407080498486,2.34641904006167,Metro 1,1742082401152,12,1,1,21,55,781,11,5,69,98,28,1.4822236347155981,0
36,Station-36,Nice,48.03935544013628,2.349561944174258,Ligne B,1750646801152,7,5,2,62,59,930,59,32,56,78,31,3.864119365603721,1
44,Station-44,Toulouse,48.02796959766786,2.171108397707042,Metro 2,1732189601152,7,5,10,77,89,783,82,43,71,41,28,3.905355136925013,1
44,Station-44,Nice,48.18855317925255,2.819120431952177,Metro 2,1737452801152,0,1,5,42,48,729,42,40,64,74,24,1.514070232393897,0
31,Station-31,Marseille,48.492775331023864,2.233137878811994,Metro 1,1733078801152,6,2,2,62,80,575,28,56,78,49,15,5.460358823461177,0
21,Station-21,Paris,48.20875145030664,2.5212278322939294,Metro 2,1736135201152,16,2,6,57,72,440,67,37,66,80,7,6.742826024165305,1
42,Station-42,Paris,48.56236634278682,2.6569808795581533,Ligne B,1750391201152,15,3,10,54,41,886,44,26,52,90,7,5.42394930672411,0
32,Station-32,Lyon,48.15029525632731,2.0123571538451097,Ligne C,1760370401152,20,2,4,37,67,826,83,5,67,95,33,4.5897092758845375,1
8,Station-8,Marseille,48.87670869332379,2.170958650100723,Ligne C,1759981601152,3,6,6,41,33,627,53,33,50,56,12,4.2920806164461265,0
8,Station-8,Toulouse,48.26073385502877,2.6296468682668275,Metro 2,1740325601152,5,7,5,53,46,984,43,5,70,47,19,5.012855579364103,0
43,Station-43,Paris,48.441989360728535,2.953812144407606,Metro 2,1745628401152,6,1,5,74,91,572,51,61,60,68,8,4.664134687283257,1
14,Station-14,Toulouse,48.510626335177335,2.8314162437595134,Metro 2,1741812401152,23,2,11,35,93,483,82,50,56,66,7,5.1276333172348965,0
8,Station-8,Nice,48.11800040532439,2.2351083828698783,Ligne C,1751129201152,12,6,1,56,40,585,82,19,51,80,14,7.604383969238943,1
3,Station-3,Nice,48.9178372698262,2.9830702193318372,Ligne C,1763401601152,10,7,12,74,85,459,87,35,63,43,27,2.3903284899137853,0
32,Station-32,Lyon,48.92601317428655,2.0398359151940593,Ligne B,1751125601152,3,4,10,79,96,845,51,27,74,84,5,4.8955204602673765,0
27,Station-27,Lyon,48.72879120502626,2.936011863004388,Ligne C,1732301201152,7,6,8,28,42,813,64,45,73,89,10,8.435995348845946,1
35,Station-35,Lyon,48.90878812996834,2.700704640886894,Ligne A,1755978401152,9,1,6,42,31,687,20,41,77,51,7,7.783018013381452,1
34,Station-34,Toulouse,48.12653228830627,2.986602396526373,Metro 2,1751183201152,12,1,9,37,34,811,87,39,75,53,30,5.829074451943786,0
17,Station-17,Paris,48.42582948654808,2.311329310221798,Ligne C,1745210801152,20,1,3,46,75,435,38,19,77,59,34,5.260729401823632,0
11,Station-11,Lyon,48.570675367053795,2.5173891664146577,Metro 1,1744699601152,17,4,8,50,46,460,69,46,62,96,18,0.44048995539024305,0
47,Station-47,Lyon,48.00173301165215,2.3866332651610858,Metro 1,1752824801152,14,2,4,50,51,564,52,15,69,75,19,9.116861505744524,1
20,Station-20,Lyon,48.89799707416459,2.080419413096677,Ligne A,1732196801152,2,4,7,51,62,459,85,30,54,89,12,0.9728868412095504,0
26,Station-26,Nice,48.314895566028326,2.2945568912145173,Metro 2,1752238001152,10,2,4,41,53,517,31,15,56,71,17,8.679798995947655,0
23,Station-23,Marseille,48.769121358680884,2.1523727724816815,Metro 2,1759564001156,5,1,6,33,65,488,17,12,55,86,23,1.2288395407324382,1
47,Station-47,Paris,48.255492306457455,2.153120130314468,Metro 2,1736927201156,18,4,2,68,44,896,21,49,57,85,17,4.769412042174922,0
0,Station-0,Nice,48.942235710501905,2.247916181913675,Ligne A,1752889601156,19,6,11,27,50,823,53,34,76,41,15,2.2138169673817387,1
24,Station-24,Nice,48.21240966032534,2.824214095099591,Ligne C,1733654801156,3,6,2,65,73,433,28,58,69,97,9,7.655160481000742,0
22,Station-22,Toulouse,48.76747994903537,2.0940323092137194,Ligne A,1756324001156,15,4,7,59,99,401,36,28,70,47,33,2.0457418901386513,0
33,Station-33,Marseille,48.65968485099864,2.9920525500907393,Ligne C,1739375201156,6,2,3,34,53,936,15,37,52,85,26,2.1984561684595008,1
22,Station-22,Paris,48.278155680715145,2.7672472234729844,Ligne B,1736452001156,16,1,7,47,47,917,63,62,73,97,16,7.656193531664868,1
19,Station-19,Paris,48.049811977174336,2.0858888301552003,Metro 1,1743173201156,17,2,1,30,51,462,40,16,71,78,30,5.052637909594742,1
44,Station-44,Lyon,48.58215714258616,2.8136227572760113,Ligne C,1753890401156,23,4,5,30,56,457,26,46,58,98,10,5.626668179537779,1
11,Station-11,Nice,48.88101833711208,2.290914420249772,Ligne C,1741981601156,3,5,4,73,93,919,69,42,53,56,8,9.763141657055382,1
27,Station-27,Paris,48.7504071750664,2.975895734526884,Ligne A,1748144801156,2,1,5,79,35,421,71,6,70,93,6,7.400909425466412,1
29,Station-29,Lyon,48.364862202874725,2.6899095830160857,Metro 1,1763297201156,1,3,1,73,38,452,53,46,58,98,34,0.312478549485421,0
48,Station-48,Nice,48.05402363531669,2.3145713748863406,Ligne C,1762037201156,5,5,7,20,53,908,63,50,62,63,31,5.530753290531441,1
21,Station-21,Paris,48.469090350078595,2.245298807576593,Metro 2,1749084401156,14,2,10,58,57,608,28,41,77,47,15,1.791145001656096,1
37,Station-37,Lyon,48.11570392900262,2.2912967144491754,Ligne C,1737856001156,4,2,4,42,86,969,49,15,75,97,32,7.222960111803673,1
27,Station-27,Marseille,48.38073601670019,2.7915631931074896,Ligne C,1735354001156,19,2,1,40,79,604,69,37,76,99,9,0.9372337930610253,1
25,Station-25,Marseille,48.87787275435712,2.4292986479895156,Metro 1,1750024001156,1,3,1,70,83,441,36,47,79,86,15,7.607896683642888,0
27,Station-27,Nice,48.86123839377082,2.4836508338246377,Ligne B,1732931201156,20,6,4,57,51,948,36,51,64,88,6,6.542292864662455,1
46,Station-46,Toulouse,48.915596913847835,2.1786725745366997,Metro 1,1754578001156,21,2,2,73,59,558,36,20,59,66,9,6.268372322167107,1
23,Station-23,Lyon,48.35940593526741,2.3259289996993258,Metro 1,1734306401156,8,5,4,35,76,870,56,53,52,58,18,6.782964408439335,1
42,Station-42,Marseille,48.51225883148194,2.6407616730885546,Metro 2,1747702001156,12,7,7,64,44,453,37,57,58,48,27,7.893711080160126,1
12,Station-12,Lyon,48.45899973224705,2.4584181128273466,Metro 1,1757036801156,0,1,5,67,58,643,36,35,55,62,9,3.8240061983470475,1
14,Station-14,Paris,48.417040260065725,2.4699441286148356,Metro 2,1751100401156,0,1,8,24,60,572,33,29,51,66,12,3.432117583526164,1
26,Station-26,Marseille,48.3007287540016,2.205075455308462,Ligne A,1746877601156,2,7,8,30,30,622,32,41,51,48,9,4.2103535914903425,0
43,Station-43,Nice,48.151019293526865,2.513843165555875,Ligne C,1747669601157,16,5,7,27,66,566,50,60,72,80,30,5.029409783801794,1
27,Station-27,Marseille,48.8365143060559,2.7266552898168888,Ligne A,1740858401157,19,2,11,24,40,631,16,23,64,99,33,9.284285568952354,0
45,Station-45,Lyon,48.87441141590872,2.2041904469726132,Ligne A,1758376001157,7,3,3,71,65,618,48,42,55,77,9,5.969269496779273,0
35,Station-35,Nice,48.141918517719986,2.6294861758194714,Metro 2,1737100001157,4,7,7,32,82,961,51,47,65,55,6,3.9331473297112263,1
18,Station-18,Nice,48.236011950156964,2.537012457405279,Ligne C,1761122801157,12,3,4,24,87,600,69,7,50,86,9,8.509955387305641,0
20,Station-20,Nice,48.884408843361015,2.915344547056263,Metro 2,1752029201157,12,6,2,23,90,756,78,32,72,67,13,4.871549669858113,1
43,Station-43,Toulouse,48.30719407215603,2.7329181874238366,Ligne B,1735026401157,9,4,3,21,92,608,29,15,75,69,5,3.378702114331257,0
19,Station-19,Paris,48.715828324370925,2.299601242135852,Ligne A,1755928001157,15,5,1,68,59,929,14,53,78,79,17,0.8488625304998898,0
11,Station-11,Toulouse,48.69513484650995,2.8160627864790726,Ligne C,1743781601157,5,4,6,55,92,985,81,58,58,94,17,5.667708289649774,1
48,Station-48,Lyon,48.303676281462735,2.4042775105240626,Metro 1,1757836001157,6,7,1,76,59,435,43,10,63,77,27,5.996470641590931,1
18,Station-18,Toulouse,48.294851375619004,2.0569615683033335,Ligne B,1743817601157,4,1,7,60,96,951,68,51,72,61,12,1.0855636012048964,0
46,Station-46,Toulouse,48.807309348302226,2.584563786648733,Metro 2,1746618401157,5,5,9,49,96,612,64,60,72,72,17,5.11127480820372,0
46,Station-46,Toulouse,48.936561240244096,2.5470639964271693,Metro 1,1743670001157,12,5,8,68,56,716,73,31,78,54,14,9.076345605959117,0
21,Station-21,Paris,48.44275532635688,2.3402501190620946,Metro 2,1748058401157,13,7,7,47,41,954,72,62,61,46,10,6.130787843065607,1
14,Station-14,Marseille,48.90991896700483,2.6023686591930746,Ligne A,1760406401157,7,2,2,22,36,540,12,45,56,64,13,6.196524102326769,0
48,Station-48,Lyon,48.164561821892256,2.5246032912646186,Ligne B,1751968001157,0,7,1,75,67,474,35,61,69,62,27,5.730702657812299,0
12,Station-12,Nice,48.49284083855084,2.4474752292254163,Metro 1,1747871201157,17,4,6,70,90,922,41,36,52,78,34,7.663814826794475,1
3,Station-3,Marseille,48.0637855103303,2.683280346898841,Ligne A,1757558801157,10,7,7,29,78,699,75,35,57,76,17,2.9934264729990243,0
30,Station-30,Nice,48.90388284287076,2.940613083071213,Metro 1,1747543601157,14,4,1,53,32,781,14,38,62,51,25,9.755209937770967,1
15,Station-15,Marseille,48.89421734791292,2.337828789856131,Ligne C,1754423201157,5,1,7,68,85,419,37,54,72,69,13,7.520719289356482,1
27,Station-27,Lyon,48.88503606732617,2.8249660318190655,Metro 1,1743090401157,13,1,12,70,41,993,31,59,53,49,21,2.940980667817535,1
34,Station-34,Nice,48.74399465619232,2.769644592915609,Ligne B,1762901201157,13,5,4,43,39,624,28,21,58,50,15,9.313544946086791,1
14,Station-14,Nice,48.7674194377665,2.8077755826862,Ligne A,1734014801157,15,3,9,20,80,400,63,30,60,79,19,3.7061138488699417,0
6,Station-6,Marseille,48.60912885216604,2.965605269581026,Ligne B,1750718801157,18,2,6,50,62,405,10,51,51,45,13,0.15316550040462507,1
9,Station-9,Marseille,48.026699521559785,2.707380816950342,Ligne A,1755964001157,3,5,5,41,97,456,34,7,69,64,19,7.582061722352127,1
28,Station-28,Paris,48.38418591180168,2.461260683478338,Ligne A,1747716401157,4,7,3,49,72,733,88,5,69,75,10,6.861916123365025,0
21,Station-21,Paris,48.03898065040495,2.484140403227567,Metro 1,1740725201157,15,1,11,30,96,713,17,41,56,51,9,3.547815569065016,0
2,Station-2,Toulouse,48.644244895674035,2.564529851154413,Ligne C,1755524801157,7,5,4,58,37,795,85,53,60,67,12,7.860132555151848,1
39,Station-39,Nice,48.10203816011212,2.145203849321451,Ligne B,1732661201157,6,2,5,73,57,752,30,28,77,97,20,9.465248393740435,0
29,Station-29,Marseille,48.71044149531245,2.254575017779253,Ligne A,1751442401157,9,3,12,37,87,839,63,6,50,52,11,2.1255889652925273,1
18,Station-18,Marseille,48.60756716164488,2.3753670643827873,Ligne A,1736502401157,3,6,1,54,43,674,24,16,50,94,28,4.21973669718656,1
41,Station-41,Marseille,48.77593638195092,2.2749110803565413,Metro 1,1732096001157,12,1,9,61,55,837,37,16,57,43,26,8.56423875592961,1
5,Station-5,Paris,48.810977021586176,2.5300341948806144,Metro 2,1742046401157,10,2,1,56,87,474,32,15,67,81,10,3.2467567219372286,0
26,Station-26,Toulouse,48.218817921831864,2.9683666625067877,Metro 1,1748173601157,8,1,9,58,99,854,14,40,63,64,10,2.371213768255487,1
39,Station-39,Toulouse,48.217536749701566,2.4472283260604852,Ligne C,1760017601157,21,7,3,47,86,824,88,24,66,62,29,1.5485646323482116,1
29,Station-29,Lyon,48.30161893659051,2.12271842024116,Metro 1,1746877601157,5,2,10,65,43,634,48,44,79,41,12,9.417960110342525,0
9,Station-9,Nice,48.58113259940286,2.33230843135837,Ligne A,1732625201157,16,5,3,78,86,647,14,25,58,69,28,6.310448501456296,1
47,Station-47,Paris,48.51165140306246,2.482552421700816,Ligne B,1754311601157,21,2,7,37,99,590,70,14,51,50,10,8.641260748843148,1
20,Station-20,Paris,48.11352220600494,2.1517185059466444,Ligne B,1757018801157,14,7,8,78,59,890,82,48,62,54,14,5.802681587623781,1
35,Station-35,Paris,48.136469755076284,2.543044619210022,Metro 2,1735444001157,19,2,12,20,84,592,67,59,74,86,15,4.108294691759989,1
27,Station-27,Marseille,48.58499172527817,2.2347592129327687,Metro 2,1760370401157,9,3,11,31,62,631,13,11,72,95,29,7.057744141177125,1
42,Station-42,Marseille,48.54264817631847,2.8171621237354976,Ligne B,1733197601158,18,2,9,67,59,511,10,46,53,40,13,4.3078020761587865,0
11,Station-11,Toulouse,48.61709799040585,2.8084664360979943,Ligne B,1735235201158,18,7,2,43,54,658,83,8,57,75,21,0.33242967697968195,0
27,Station-27,Lyon,48.62235508415168,2.4229664586694564,Ligne A,1750114001158,18,3,1,61,97,928,84,19,67,60,33,9.309728896646991,0
23,Station-23,Toulouse,48.05483498366439,2.455844295609352,Ligne B,1746427601158,4,4,9,27,39,674,22,26,69,50,9,2.1118528724546657,0
22,Station-22,Paris,48.97294354651159,2.475323599560815,Metro 1,1742921201158,3,1,1,33,83,670,79,8,76,51,20,7.11212323934403,0
20,Station-20,Toulouse,48.11991458748139,2.6850330816349173,Ligne C,1743212801158,15,2,10,41,43,830,42,24,61,92,29,6.148025509644121,0
26,Station-26,Lyon,48.8107449740385,2.620086300424484,Ligne A,1750459601158,3,6,2,57,66,516,21,41,75,51,15,4.4716096456561925,0
18,Station-18,Marseille,48.72020488387359,2.873495255328932,Ligne B,1744951601158,8,4,2,58,30,528,32,55,72,93,21,7.074862758654698,0
14,Station-14,Paris,48.375365196876366,2.625765007268619,Metro 1,1736970401158,5,6,6,39,79,531,88,22,70,49,32,2.0286685789063363,0
18,Station-18,Marseille,48.63621188758032,2.9378330385790856,Metro 1,1754174801158,6,1,4,42,65,653,22,58,73,48,30,2.2850600129756247,1
43,Station-43,Marseille,48.86561262815012,2.4899361202152117,Ligne A,1743709601158,5,1,10,27,87,822,55,8,60,92,21,3.811813849631658,1
29,Station-29,Marseille,48.2249079970668,2.9380489605684854,Ligne C,1755434801158,20,1,6,63,87,727,86,29,58,63,26,8.31870950694039,1
14,Station-14,Lyon,48.74673092537827,2.615225690266337,Metro 1,1740811601158,2,2,8,34,61,690,34,23,51,94,16,2.6221111007967823,0
19,Station-19,Lyon,48.36780627794509,2.5520520197381744,Metro 2,1749520001158,16,2,5,60,53,526,84,17,70,50,24,0.47723725105059955,0
11,Station-11,Toulouse,48.64919621327094,2.017505559829739,Ligne B,1763315201158,8,4,7,32,73,983,81,6,50,88,16,1.6614838335660886,0
9,Station-9,Lyon,48.164665498098614,2.98289634633555,Metro 2,1758232001158,19,4,4,47,61,559,49,8,74,69,22,3.916154711547155,0
5,Station-5,Toulouse,48.08708752764846,2.1175883379877365,Metro 2,1760579201158,22,1,10,27,95,999,12,58,73,87,18,8.95123030526728,1
11,Station-11,Toulouse,48.6885454903927,2.485771932112348,Ligne A,1733730401158,20,2,11,29,73,466,32,27,79,91,6,0.3502046808761128,0
41,Station-41,Paris,48.49825258339004,2.4387483538599715,Ligne A,1747680401158,10,5,12,75,42,403,15,32,60,51,23,6.859817269464132,0
1,Station-1,Lyon,48.26693559583059,2.604235190744349,Ligne C,1736455601158,18,6,10,71,32,814,40,8,60,44,13,0.8051085462310825,0
15,Station-15,Paris,48.75629769441074,2.339380757916497,Ligne C,1752086801158,9,4,9,66,32,864,58,54,58,80,24,3.5523965730279414,0
43,Station-43,Marseille,48.56295855929625,2.5417067326531724,Ligne A,1753235201158,8,3,7,69,76,678,18,54,54,54,15,3.0258793797024564,1
38,Station-38,Nice,48.842467159029034,2.869171822188045,Metro 2,1749408401158,4,6,8,58,80,476,29,53,77,85,7,8.478304561368061,0
44,Station-44,Marseille,48.38406850232275,2.157485206023069,Metro 1,1751136401158,1,3,5,59,54,734,59,45,58,63,34,6.692722005906005,0
13,Station-13,Marseille,48.55864541772854,2.4489694103100734,Metro 2,1738428401158,11,4,12,36,72,639,49,28,75,87,19,8.262497432332712,0
21,Station-21,Lyon,48.3623134488302,2.3274110845256777,Ligne B,1732009601158,16,5,12,62,74,871,81,5,52,70,11,2.0344631006561054,0
31,Station-31,Nice,48.807147746505926,2.76508368266129,Metro 2,1747777601158,22,2,12,21,96,643,78,49,59,70,14,1.6673797950905245,1
22,Station-22,Nice,48.65904160127959,2.184255486276186,Ligne A,1735724801158,15,4,7,49,62,537,67,63,71,73,19,9.910152125383584,1
41,Station-41,Toulouse,48.569173832117144,2.93727622875258,Metro 1,1757713601158,16,5,1,44,92,467,84,27,61,77,12,7.640332354888299,0
3,Station-3,Toulouse,48.15687300641557,2.1178149648683116,Metro 2,1759297601158,7,3,9,73,74,953,56,27,73,75,11,6.44690737132607,0
