station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
19,Station-19,Lyon,48.781042452691985,2.5884281991249996,Metro 1,1751561201021,7,2,11,75,71,773,42,8,60,67,31,9.1465425217887,1
44,Station-44,Paris,48.48812481215597,2.6406101833879028,Ligne C,1760960801021,7,2,1,53,37,995,59,53,50,85,8,2.511239234321975,0
18,Station-18,Nice,48.21457222449101,2.1416252722402858,Ligne A,1758131201021,18,5,2,47,62,957,89,47,61,47,9,7.90858883266563,0
24,Station-24,Toulouse,48.273918975008144,2.9598497373113757,Metro 1,1741326401021,4,6,4,36,67,807,53,25,51,68,8,0.6478281454954316,1
46,Station-46,Toulouse,48.09625945439362,2.76137673472915,Metro 2,1749062801021,19,4,5,61,95,815,36,63,50,60,22,1.0114223438201742,1
22,Station-22,Toulouse,48.539695616172835,2.571956574548084,Ligne B,1735436801021,18,2,1,31,31,803,68,22,66,87,24,5.196487446912856,0
9,Station-9,Paris,48.08675034812613,2.171661743688966,Metro 2,1760330801021,22,6,4,23,47,709,68,63,75,92,26,6.019967111587735,0
34,Station-34,Toulouse,48.56671516121301,2.4950713640359936,Ligne A,1735238801021,12,5,9,27,61,876,83,14,71,40,31,5.780871005442267,0
29,Station-29,Toulouse,48.78931545678209,2.851164538430013,Ligne B,1736808401021,11,7,11,40,57,529,23,57,69,47,34,7.253177985597353,0
18,Station-18,Paris,48.32458105002067,2.5020326463607656,Metro 1,1742528801021,12,1,7,20,67,517,72,13,59,90,25,6.868550112085962,0
14,Station-14,Paris,48.58398939982506,2.120127484114182,Metro 2,1739548001022,7,3,2,67,96,979,71,63,73,70,27,7.314305330013383,0
11,Station-11,Toulouse,48.693949127053514,2.5531653842937296,Metro 1,1750837601022,2,2,6,79,94,944,27,28,69,98,8,6.827202960859179,0
27,Station-27,Toulouse,48.841020832316374,2.250450134458143,Ligne C,1735447601022,9,4,2,76,72,807,48,6,70,43,20,7.120587607095281,1
10,Station-10,Marseille,48.70568885809502,2.0693661301221025,Ligne A,1749631601022,23,2,7,65,58,503,33,17,51,71,31,6.341274203643206,1
44,Station-44,Toulouse,48.94666575840167,2.6649304834557963,Metro 2,1733518001022,13,1,1,42,81,490,80,9,68,94,9,2.713637693896321,1
17,Station-17,Paris,48.988362752993076,2.533415268586845,Ligne B,1737784001022,16,1,3,51,55,991,33,6,68,89,32,7.211987897836774,1
49,Station-49,Nice,48.19118161057773,2.9870018608012856,Ligne C,1738745201022,5,6,10,42,32,969,61,10,57,68,19,8.56266342229181,1
17,Station-17,Toulouse,48.34316532790087,2.673270995635745,Ligne A,1753346801022,23,3,10,70,60,698,76,54,75,65,31,2.487071259134056,0
49,Station-49,Marseille,48.422949971467105,2.4595126848475815,Metro 1,1742669201022,3,2,3,37,88,511,31,56,52,86,18,3.1347423130667105,1
4,Station-4,Paris,48.08967490247723,2.4533760795770005,Metro 2,1758250001023,4,3,4,74,42,878,57,64,79,93,18,4.890904782461276,1
29,Station-29,Marseille,48.38684756729591,2.779239290329507,Metro 2,1741157201023,8,2,8,77,55,481,26,34,59,97,17,5.060265020791669,0
20,Station-20,Nice,48.72993871949576,2.4187496213416146,Ligne B,1758210401023,21,4,6,35,38,927,19,38,75,97,22,0.8693380672200657,1
5,Station-5,Nice,48.94262303168918,2.3943561881484,Ligne A,1732484801023,16,2,12,47,94,807,56,11,64,98,12,1.7741915526774699,0
35,Station-35,Marseille,48.98898226781378,2.1110228620939635,Metro 1,1760557601023,1,5,4,21,91,438,26,46,61,40,12,2.201580207177325,1
5,Station-5,Lyon,48.160708010939146,2.801799660659643,Ligne A,1741546001023,9,7,7,38,64,967,45,46,66,43,30,1.4701502193197424,0
26,Station-26,Toulouse,48.22077660729981,2.0265662416195567,Ligne C,1759114001023,10,4,2,50,49,675,73,9,54,48,13,0.7315845719852565,0
12,Station-12,Nice,48.085267155573746,2.9253132064309186,Ligne B,1757324801023,12,6,7,26,81,757,13,45,55,77,26,4.527907981087661,1
35,Station-35,Paris,48.59691953622476,2.8445278434291668,Ligne C,1741074401023,5,7,9,31,97,588,71,55,50,42,5,3.352497288867026,0
9,Station-9,Paris,48.388754716985346,2.0615457065558935,Metro 2,1752839201023,4,3,5,68,45,620,20,9,52,98,27,4.564348871941099,1
7,Station-7,Nice,48.42119051993399,2.732389942483842,Ligne B,1741765601024,9,2,1,59,64,475,38,27,62,84,34,8.035436624379539,1
4,Station-4,Toulouse,48.53651099347125,2.3805715495436033,Metro 2,1755852401024,13,2,2,40,73,819,60,43,56,57,16,8.113058925303719,1
48,Station-48,Toulouse,48.48569666268413,2.344067882958334,Metro 1,1750337201024,9,2,12,34,34,506,17,15,67,97,34,3.3723105057358884,1
21,Station-21,Toulouse,48.20665136695211,2.042074762205895,Ligne B,1745293601024,3,6,7,47,52,736,21,9,74,57,27,6.211918471636155,1
43,Station-43,Lyon,48.04324683533295,2.0814616243990027,Metro 1,1755535601024,17,5,6,29,58,624,72,20,78,58,13,0.631461790961173,1
40,Station-40,Marseille,48.43095933287025,2.6669320321320376,Ligne C,1757162801024,1,1,2,73,61,507,37,37,61,56,15,2.24246466043841,1
4,Station-4,Toulouse,48.06856919303314,2.0038151651252,Metro 2,1756712801024,14,2,7,32,53,571,79,20,66,53,28,2.7671424901790487,1
29,Station-29,Nice,48.234700882080574,2.238713185371635,Metro 1,1749790001024,5,7,5,56,51,637,27,22,58,88,16,7.067447537496515,1
9,Station-9,Marseille,48.775874406846434,2.0971548300912852,Metro 2,1739224001024,2,1,4,49,66,546,61,63,76,57,8,5.43110752092435,1
23,Station-23,Lyon,48.75289416591836,2.5030812275395564,Ligne A,1741135601024,6,3,3,36,45,849,87,43,67,80,7,0.6251635273389333,1
38,Station-38,Toulouse,48.37029684816548,2.4258122563626627,Metro 1,1760564801024,12,2,10,23,34,468,13,33,53,69,26,3.1407659974158375,1
29,Station-29,Marseille,48.79893570015254,2.944829656920821,Ligne B,1749606401024,23,7,10,56,85,722,66,21,69,62,11,5.605718357688821,1
49,Station-49,Marseille,48.99123050712822,2.3285362603748316,Ligne C,1738828001025,20,4,12,26,64,746,25,58,72,46,7,5.529288940672866,1
34,Station-34,Nice,48.56252123286022,2.8307309179683102,Ligne A,1734004001025,8,2,5,58,80,950,47,42,58,46,17,2.4772824167383245,1
28,Station-28,Lyon,48.77885070169255,2.0332467950909052,Ligne C,1760251601025,9,6,11,57,66,918,81,46,71,63,17,6.646655809916675,0
26,Station-26,Lyon,48.749950890605774,2.9569613822381964,Metro 2,1738471601025,4,6,8,70,87,620,88,45,50,72,24,1.3448804784755652,0
2,Station-2,Lyon,48.080796630932284,2.6295077946267607,Metro 2,1754635601025,18,7,1,29,92,620,35,13,75,70,19,6.384706511523315,1
12,Station-12,Marseille,48.334276775705554,2.5986824081051516,Metro 2,1755654401025,8,7,4,20,68,686,67,36,64,82,5,5.585626891592059,1
17,Station-17,Paris,48.123389886702775,2.750812508930018,Ligne A,1753156001025,8,7,5,75,96,515,50,61,75,73,13,1.786109356681761,0
33,Station-33,Marseille,48.503180131859985,2.9233946184458786,Ligne A,1750646801025,13,5,3,50,39,758,17,5,59,85,7,8.141837104275355,1
32,Station-32,Nice,48.50228493119174,2.7490389680365355,Ligne C,1757695601025,13,7,12,75,48,426,20,29,77,48,25,0.22490555268988355,0
39,Station-39,Lyon,48.07577892163826,2.4203319814031117,Metro 2,1761356801025,10,6,10,24,93,483,41,38,65,65,8,6.921397746177753,1
47,Station-47,Nice,48.46413209651129,2.1458689560428366,Metro 1,1745682401025,17,3,1,30,67,580,80,49,71,63,27,9.349895972884767,0
16,Station-16,Nice,48.87253734299203,2.358732866705907,Ligne A,1734338801025,23,1,3,22,54,596,35,49,55,95,9,7.174477584542663,1
15,Station-15,Marseille,48.71451078305072,2.0417689258914833,Metro 1,1740689201025,16,7,11,47,79,546,82,19,67,41,10,2.997599217491471,1
21,Station-21,Nice,48.32784495079682,2.4566189228440054,Metro 1,1754790401026,11,7,1,34,43,545,74,12,54,99,9,3.9522773512298217,1
47,Station-47,Toulouse,48.18604741688489,2.999753495181208,Ligne B,1762519601026,14,1,3,48,73,467,72,16,56,47,10,7.411835541179068,0
46,Station-46,Lyon,48.510641809288984,2.671007205323924,Metro 2,1745581601026,7,6,6,77,45,886,19,56,68,86,13,2.562463083049048,0
13,Station-13,Toulouse,48.6826517854977,2.4092994941927977,Ligne A,1751734001026,11,4,6,45,98,860,66,21,53,77,25,1.0256151960072901,1
15,Station-15,Nice,48.698316500701246,2.2397181750389406,Ligne B,1732211201026,4,7,6,28,95,518,29,34,68,46,18,7.228959696281533,0
42,Station-42,Toulouse,48.20705648094063,2.500686528234805,Metro 2,1734040001026,2,6,4,33,94,654,80,24,57,46,29,9.463105087266193,1
12,Station-12,Paris,48.90650590970331,2.8068080486722935,Ligne C,1746514001026,10,6,7,65,90,666,55,11,53,60,11,4.05017783787859,0
17,Station-17,Nice,48.6474439654059,2.557213462839368,Metro 2,1750808801026,21,1,10,77,42,979,48,36,53,86,29,1.1775091338247812,0
12,Station-12,Marseille,48.936422154106985,2.4880235081446305,Ligne B,1737888401026,0,5,4,20,63,686,12,30,72,79,11,4.339072417996191,1
29,Station-29,Lyon,48.542235344827965,2.6438950785943116,Ligne A,1744066001026,13,6,8,21,58,881,89,18,72,94,11,3.0639284554770896,0
22,Station-22,Paris,48.28478636095243,2.744089458800781,Metro 1,1754084801026,22,4,7,52,43,476,15,11,65,93,5,2.8289464210155257,0
4,Station-4,Paris,48.45678821091389,2.3166595544370194,Metro 2,1750463201026,0,7,6,39,85,423,60,28,51,52,8,1.8559284827208122,1
4,Station-4,Toulouse,48.15944349493736,2.588918188520041,Metro 1,1752410801026,18,5,5,23,92,465,51,18,73,67,24,8.325919234110927,0
37,Station-37,Toulouse,48.19160364357428,2.519596156411589,Ligne C,1741981601027,6,4,6,32,75,500,29,12,50,82,13,9.15619569676679,0
32,Station-32,Lyon,48.64451275606412,2.3570001443170936,Ligne A,1756111601027,13,7,11,26,60,614,50,13,61,74,16,8.435533568265972,1
14,Station-14,Marseille,48.47825840016257,2.3957324924404824,Metro 1,1752598001027,17,3,5,71,41,418,50,30,58,47,13,9.308552540112512,0
32,Station-32,Marseille,48.93501000899626,2.753966567834723,Ligne C,1734137201027,22,4,12,35,42,813,89,12,54,81,7,6.8322034343974085,1
49,Station-49,Lyon,48.815009168827444,2.386179612738128,Ligne A,1757796401027,23,5,4,20,98,643,57,56,53,78,22,3.9437148462871683,1
25,Station-25,Toulouse,48.018783393394465,2.4730986474714847,Ligne A,1739112401027,19,1,5,66,61,463,24,9,66,91,27,8.261988972332171,0
1,Station-1,Toulouse,48.88873767524869,2.9860060706127256,Metro 1,1736934401027,3,5,10,43,54,938,18,14,61,51,18,3.002697079484938,0
22,Station-22,Nice,48.057774966859235,2.267787309897558,Metro 2,1746967601027,5,7,12,77,48,932,54,20,54,72,17,4.326319402046435,0
22,Station-22,Toulouse,48.69548083160414,2.4173073733138764,Ligne B,1746254801027,22,7,6,70,99,782,17,63,71,82,13,1.5721327997386125,0
4,Station-4,Lyon,48.697488099131064,2.259856355608251,Metro 1,1733723201027,23,3,4,70,37,532,84,38,57,77,18,0.053651320548266934,1
6,Station-6,Paris,48.489096641897746,2.441223136364564,Metro 2,1753296401027,10,1,10,48,81,851,23,56,79,61,8,4.986869772666442,1
45,Station-45,Nice,48.40414537941277,2.6197556433835665,Ligne C,1737157601027,7,1,5,29,78,787,28,31,76,56,14,8.94083887046756,1
26,Station-26,Toulouse,48.23503572615679,2.2098389672712817,Ligne C,1750704401028,11,6,5,20,41,732,12,11,52,42,12,3.150616182817961,1
39,Station-39,Toulouse,48.876522651836666,2.747191314236043,Ligne A,1737035201028,17,1,8,35,79,860,66,54,71,93,31,0.778241942700415,1
43,Station-43,Paris,48.61522910595709,2.3317132033628716,Ligne A,1747230401028,12,6,11,39,77,408,41,55,60,78,12,6.840531299786497,0
38,Station-38,Nice,48.368513913079695,2.6386556402633152,Ligne C,1733766401028,11,5,8,50,88,862,22,34,65,62,23,9.176523095247017,0
3,Station-3,Toulouse,48.24001343200177,2.485853775194805,Ligne C,1741081601028,4,2,7,55,86,522,73,55,75,82,11,0.1291623040666623,0
5,Station-5,Marseille,48.406247164575795,2.2174674428688874,Ligne C,1756964801028,3,4,10,32,58,733,23,12,60,60,10,1.262678527817881,0
22,Station-22,Paris,48.17402953958736,2.3402846948377447,Metro 2,1740491201028,16,4,7,44,50,735,10,57,62,72,13,5.762890399706722,1
38,Station-38,Lyon,48.226717431582124,2.7512523046223247,Ligne A,1732736801028,20,3,10,59,72,701,86,39,69,74,9,8.585336485122184,1
13,Station-13,Marseille,48.30476365163727,2.9445161204037156,Metro 2,1743580001028,13,7,8,26,84,957,59,44,73,96,23,2.8932233147949296,0
30,Station-30,Lyon,48.78617444010587,2.826654578793918,Metro 2,1733734001028,22,5,1,48,30,615,86,14,77,95,30,7.825723029942209,1
30,Station-30,Paris,48.78279490363895,2.399799218243672,Ligne A,1762325201028,22,6,11,37,45,949,60,47,58,73,26,0.7415002030232221,0
35,Station-35,Marseille,48.03184641490177,2.375729539860716,Ligne B,1733665601029,14,7,2,33,91,563,64,44,69,57,5,7.130622526372949,0
2,Station-2,Paris,48.39987853951286,2.9130154263108423,Ligne B,1749664001029,2,1,6,42,64,862,13,54,52,48,31,6.491585549064532,1
21,Station-21,Lyon,48.98908578212771,2.034036859415692,Ligne A,1748850401029,3,7,2,66,35,655,41,10,53,62,12,2.804994573550017,0
22,Station-22,Paris,48.75442500616015,2.7832368495229303,Metro 1,1755474401029,12,2,3,20,46,783,30,9,58,72,29,2.2676451305713483,1
28,Station-28,Toulouse,48.26080679063146,2.568255862402217,Ligne A,1743569201029,16,2,5,77,40,626,44,11,73,73,30,6.387982952347607,0
43,Station-43,Toulouse,48.27768645979685,2.9892563530594805,Ligne C,1750614401029,6,2,2,31,73,412,48,34,56,89,9,8.813699905242125,1
41,Station-41,Paris,48.39301654107094,2.625240113020764,Metro 2,1742096801029,14,2,10,21,90,906,39,35,52,73,22,7.038549430333997,1
28,Station-28,Toulouse,48.41505086685496,2.480432329984808,Metro 1,1761796001029,15,7,7,57,83,572,40,16,73,53,15,3.271624106253669,0
22,Station-22,Lyon,48.675402291724964,2.033093787141559,Ligne C,1739274401029,12,7,4,50,51,951,66,44,54,65,32,4.972335375553733,0
1,Station-1,Nice,48.45902119716706,2.172280036494767,Ligne C,1745977601029,14,4,9,61,92,889,69,36,61,81,22,7.0788998638327225,0
43,Station-43,Nice,48.886371132389584,2.3686734749826437,Metro 1,1736578001029,3,5,11,33,71,916,49,6,79,82,30,3.5076779424634785,1
28,Station-28,Lyon,48.3801391936107,2.648135679190101,Ligne B,1760989601029,20,1,8,24,94,641,66,27,62,40,8,3.6611427093751683,1
22,Station-22,Lyon,48.424880638276655,2.5563615627642857,Ligne B,1751834801030,17,7,2,56,64,765,53,30,60,71,12,5.9924552218315945,1
47,Station-47,Paris,48.7721583041333,2.826623448286637,Ligne B,1733903201030,3,6,10,39,81,964,84,8,61,79,10,3.8671120637369016,1
45,Station-45,Lyon,48.17124912913059,2.7843522365182336,Ligne B,1753908401030,9,3,4,30,85,417,11,43,57,93,16,1.904121533528088,1
27,Station-27,Nice,48.56317635797916,2.8161764051718254,Ligne A,1762415201030,6,6,9,47,39,769,16,56,59,40,33,4.231879517528224,1
36,Station-36,Nice,48.88237131303496,2.9941175710495624,Metro 1,1756950401030,3,7,12,44,54,425,43,41,55,47,22,9.130875748110213,1
11,Station-11,Paris,48.888464428718265,2.140378719955822,Ligne C,1742687201030,21,1,8,76,56,842,53,33,70,65,30,4.603129988769723,1
10,Station-10,Paris,48.87536179380238,2.622905375643776,Ligne C,1758163601030,11,5,8,59,39,873,30,22,73,44,14,4.594335999782269,1
12,Station-12,Nice,48.0029257861325,2.7112753106201057,Ligne A,1732963601030,13,6,6,24,55,580,46,61,52,92,29,7.311015370861953,1
45,Station-45,Toulouse,48.58633163507822,2.7658988673071883,Ligne B,1746326801030,6,5,2,48,60,509,49,57,74,70,18,8.113379148512973,1
37,Station-37,Toulouse,48.04269117367547,2.8276538487293834,Ligne B,1746816401030,19,2,6,67,68,707,70,26,63,57,14,9.74783533431003,0
28,Station-28,Marseille,48.29880745943554,2.2084330627489055,Metro 1,1761551201030,22,2,5,31,87,651,34,38,79,78,6,8.728673183056664,1
48,Station-48,Lyon,48.616771679189675,2.4553770095163197,Metro 1,1751053601030,8,1,9,72,70,881,87,52,64,77,14,4.186465725100465,1
40,Station-40,Nice,48.93458547362541,2.4562282395274697,Metro 1,1748926001031,4,6,1,64,67,689,85,46,68,76,16,1.5213592010688193,0
6,Station-6,Marseille,48.807198005849926,2.947994750850927,Metro 2,1734518801031,21,2,10,46,60,915,44,39,61,88,27,3.104090729062686,0
38,Station-38,Toulouse,48.49741030717618,2.9787824013397635,Ligne C,1742521601031,10,4,7,67,32,726,74,61,65,62,7,4.550917563507104,1
18,Station-18,Paris,48.20031272886882,2.6862369507468915,Metro 1,1742903201031,2,3,12,72,39,839,22,53,56,89,28,0.6737263632384849,0
22,Station-22,Marseille,48.978965576613554,2.121868924546129,Ligne B,1742237201031,6,5,8,70,46,700,50,59,70,59,5,3.4404586450469274,1
5,Station-5,Lyon,48.29019264732419,2.172437672618376,Metro 1,1733194001031,18,3,1,61,38,896,23,23,70,82,24,7.147209409721319,0
10,Station-10,Toulouse,48.216274265755516,2.706759298448142,Ligne A,1755236801031,1,4,4,57,61,817,85,16,68,85,22,7.089788663066833,0
22,Station-22,Paris,48.18261994860965,2.201058854593064,Metro 2,1737996401031,14,6,12,62,86,871,62,43,54,71,27,4.583270113744803,0
41,Station-41,Nice,48.811985692729664,2.5120400447546944,Ligne A,1753037201031,10,4,3,79,81,914,22,39,78,48,28,5.871213740594436,1
27,Station-27,Marseille,48.47270721577208,2.363935557101514,Ligne A,1739249201031,0,5,9,53,55,494,15,15,53,99,11,9.181362418384234,0
35,Station-35,Paris,48.51183465806411,2.10580051139288,Metro 1,1746082001031,8,5,10,73,87,888,43,13,64,98,16,3.2535439334075145,1
8,Station-8,Toulouse,48.827583769661665,2.9237348425405574,Ligne B,1733158001032,7,2,9,65,71,898,31,6,61,83,22,2.1413637170160116,0
40,Station-40,Nice,48.290415987315434,2.756176991826612,Metro 1,1738014401032,18,5,4,32,92,651,85,14,62,80,8,5.6318587793427985,0
5,Station-5,Marseille,48.93864401346305,2.383966929263233,Ligne B,1758203201032,23,7,4,64,40,973,81,5,73,78,13,4.159090259518926,0
22,Station-22,Toulouse,48.22497271510808,2.490943651307174,Metro 2,1756504001032,17,3,4,61,74,888,80,43,79,89,32,9.220111431469164,0
27,Station-27,Lyon,48.95608814789593,2.468988303380493,Metro 1,1732265201032,5,5,6,35,76,475,27,22,55,99,18,0.3138721072505535,1
32,Station-32,Lyon,48.16546861142256,2.671189024442196,Metro 1,1758260801032,10,4,11,74,32,782,62,27,59,47,27,1.0334111119346057,0
25,Station-25,Paris,48.2402684358314,2.072808264355736,Ligne C,1748065601032,22,1,2,24,47,566,45,32,73,97,32,2.5545030250223197,1
34,Station-34,Toulouse,48.66286496104688,2.352300173571845,Ligne A,1739454401032,22,5,5,56,92,454,26,32,54,50,15,3.003562912209181,1
10,Station-10,Toulouse,48.52641851613182,2.6132795972031673,Metro 1,1756968401032,13,5,4,72,70,883,12,41,79,43,19,9.498131014333367,0
39,Station-39,Toulouse,48.1472012523208,2.2621314843938323,Ligne A,1737596801032,21,5,7,48,48,604,13,10,76,87,23,6.083886725741542,0
6,Station-6,Toulouse,48.26401642486135,2.703000395716485,Metro 1,1736808401032,13,5,2,32,32,552,40,18,51,49,15,0.3020502384879731,0
6,Station-6,Toulouse,48.23464999373467,2.252591520807158,Ligne B,1753170401032,0,3,8,55,59,588,64,12,79,51,13,5.668551376186036,0
47,Station-47,Lyon,48.888652413935695,2.3899998041565107,Ligne A,1748695601033,7,3,4,31,58,886,46,13,65,82,21,1.7038060934999588,1
2,Station-2,Paris,48.29936178206397,2.2549749634722294,Metro 1,1757818001033,2,4,12,39,79,771,18,26,79,48,34,9.597993563053318,0
7,Station-7,Toulouse,48.207735409355514,2.0751638202066065,Metro 2,1749869201033,0,3,6,61,33,946,75,34,75,98,8,1.6411424717915801,0
15,Station-15,Marseille,48.69911141294464,2.174652101094111,Metro 1,1763174801033,20,6,3,66,95,966,54,29,50,89,18,5.256901134406659,0
30,Station-30,Marseille,48.6205674638996,2.436344464177334,Ligne B,1760096801033,12,4,12,78,84,570,51,55,75,96,10,2.516131467833903,1
14,Station-14,Lyon,48.75070988403853,2.2032084531681355,Ligne B,1763041601033,7,6,6,66,71,539,13,12,73,66,10,7.113557833667771,1
29,Station-29,Paris,48.805872755229494,2.78675927442587,Ligne C,1763142401033,1,3,12,64,47,553,39,12,79,50,33,3.421439266383164,0
24,Station-24,Marseille,48.2692384732687,2.436166464168558,Ligne C,1735696001033,6,1,6,28,96,523,24,48,62,71,11,2.6007508901682086,1
0,Station-0,Marseille,48.71663703886812,2.4103330986078224,Ligne A,1742622401033,2,1,2,51,37,552,27,8,60,86,30,2.594031187032143,1
43,Station-43,Nice,48.79300122197678,2.2852195708227843,Ligne A,1743868001033,9,5,1,24,46,736,65,26,66,88,15,3.7672887775847173,1
28,Station-28,Lyon,48.48147957763344,2.311322165180118,Metro 2,1752101201033,8,6,9,31,96,450,77,24,59,68,5,5.186223061020463,0
46,Station-46,Lyon,48.13133910184228,2.9310010301537552,Metro 2,1748648801033,9,5,7,37,51,669,66,9,75,60,28,6.395940894490476,1
31,Station-31,Toulouse,48.03316810629348,2.893355741345567,Metro 2,1743238001033,2,2,5,52,62,885,82,30,58,49,7,3.4119029182447536,1
34,Station-34,Paris,48.46648529394425,2.2618479508345333,Ligne B,1749268001033,7,7,7,64,81,460,15,31,58,66,9,6.125250385249597,0
9,Station-9,Marseille,48.649358265134886,2.0369924964054174,Ligne B,1756068401034,9,7,10,59,32,888,37,54,75,40,31,0.25847525347673095,0
33,Station-33,Lyon,48.37219425463414,2.7284129647342574,Ligne B,1750387601034,13,2,7,41,85,467,15,17,50,56,15,6.005065682210036,0
16,Station-16,Lyon,48.71139696122597,2.2122653614733445,Ligne B,1733384801034,20,1,10,27,33,782,52,24,77,61,31,5.385262500348493,0
4,Station-4,Toulouse,48.19593516113555,2.728583606987576,Metro 1,1731984401034,11,2,4,69,69,899,45,11,78,76,33,7.082781047298425,1
45,Station-45,Lyon,48.58964273720561,2.14888419018489,Metro 2,1739818001034,12,4,3,22,97,405,72,21,60,72,5,2.6634169067774796,0
28,Station-28,Nice,48.822118645003975,2.7075878891299343,Ligne B,1760003201034,16,5,9,37,63,526,65,28,79,48,18,2.4099153708381147,1
35,Station-35,Marseille,48.540072927713396,2.3436240139841096,Ligne A,1735339601034,4,6,5,22,97,732,82,57,73,78,15,5.767230477042507,1
38,Station-38,Toulouse,48.65342679957734,2.3147966283655395,Ligne A,1732668401034,15,7,9,34,45,774,11,31,70,94,9,3.2556461378985024,0
43,Station-43,Paris,48.351672904482584,2.9771276713422505,Ligne C,1757436401034,18,4,6,23,77,493,71,5,64,77,23,0.39410649438340495,1
41,Station-41,Nice,48.783945930813026,2.94255483879277,Ligne C,1754297201034,5,2,6,46,86,780,19,24,51,56,26,8.858788215422106,1
1,Station-1,Lyon,48.49259138191285,2.442276553167764,Ligne C,1742683601034,22,6,8,28,80,908,40,13,79,48,21,6.711394936665206,1
26,Station-26,Toulouse,48.5279338334276,2.824930035655492,Metro 2,1732283201034,5,2,8,29,76,679,74,64,67,71,5,3.0429827328157733,0
27,Station-27,Lyon,48.4192712004938,2.8248833356454264,Ligne A,1740912401034,5,6,10,21,31,516,26,12,59,80,5,5.962672215326357,0
47,Station-47,Lyon,48.86969621166969,2.5629519215979863,Ligne C,1741852001035,6,1,8,76,49,960,45,49,67,66,23,3.606306432494285,0
45,Station-45,Nice,48.34399408601409,2.8827306640764663,Ligne B,1739580401035,13,3,9,39,73,907,73,55,70,70,7,4.125014391618276,1
33,Station-33,Nice,48.90867070118947,2.398069705922241,Ligne B,1734605201035,10,4,2,65,90,973,44,52,70,42,25,3.6024110060360703,1
42,Station-42,Lyon,48.722965683433316,2.2262949922462716,Ligne C,1737308801035,6,4,4,59,68,736,24,21,61,82,26,8.958691089361826,1
28,Station-28,Paris,48.1856977668352,2.693494909665353,Metro 1,1740134801035,2,2,4,44,73,402,38,43,66,95,8,7.142610184368067,0
23,Station-23,Lyon,48.50493470839416,2.8414851521128397,Ligne B,1763160401035,15,5,11,36,43,986,18,27,79,54,22,0.6833404167533064,0
25,Station-25,Marseille,48.30043163728308,2.105995333469439,Ligne B,1749955601035,13,5,2,56,41,768,51,18,54,93,18,2.2617462374309785,1
24,Station-24,Toulouse,48.122422439171345,2.557925071940348,Ligne B,1733986001035,17,4,8,44,60,479,25,60,68,89,24,0.3070017851019846,1
48,Station-48,Toulouse,48.74662281912083,2.026876149201512,Metro 1,1756482401035,18,7,11,67,90,818,11,9,65,75,18,0.2748667310721842,0
0,Station-0,Paris,48.530942618376415,2.8222276253861915,Metro 2,1744026401035,19,2,12,35,75,546,67,48,76,96,26,0.15167550936424745,1
16,Station-16,Nice,48.48357579643183,2.8849621144611546,Metro 1,1763048801035,20,6,2,69,47,762,56,13,56,63,20,5.946918336274094,1
49,Station-49,Lyon,48.514911698262715,2.474504859249193,Ligne A,1745383601035,10,2,11,76,74,745,75,47,70,76,11,8.895934316831934,0
36,Station-36,Paris,48.056995579212526,2.4055992991474504,Ligne A,1734392801036,23,3,4,33,30,411,87,52,67,87,28,0.3361680075287188,0
12,Station-12,Paris,48.89499452288898,2.0644636606261617,Metro 2,1745297201036,10,1,3,41,51,586,70,42,55,59,28,0.5920144693364782,0
44,Station-44,Nice,48.32321797337845,2.302588937384794,Metro 1,1749638801036,18,6,8,54,98,853,34,62,55,51,9,4.556466511326515,1
33,Station-33,Toulouse,48.42860631647223,2.419911064878373,Ligne C,1733186801036,22,6,7,63,88,545,45,57,50,47,16,6.301013861061033,0
3,Station-3,Marseille,48.65062240926273,2.8025222462050645,Metro 2,1756644401036,7,2,1,52,67,596,34,32,58,62,16,4.083638634922805,1
4,Station-4,Nice,48.73385188597279,2.1744454751404794,Metro 2,1736822801036,14,3,2,28,98,961,31,42,55,82,15,6.445442249307984,0
45,Station-45,Nice,48.280866742258006,2.0423681006341363,Metro 1,1734018401036,10,6,11,78,48,949,24,27,78,81,31,3.2470907992529305,0
26,Station-26,Paris,48.00361993874884,2.3565970058145824,Ligne C,1749624401036,14,4,3,29,86,862,35,32,50,96,25,6.350258018598839,0
10,Station-10,Nice,48.95897434232645,2.330830417906834,Ligne A,1761490001036,14,7,8,54,30,480,17,53,71,73,26,0.44652784311794314,1
6,Station-6,Lyon,48.445572519011975,2.517505319129742,Metro 2,1737326801036,15,1,12,37,73,677,25,63,59,53,13,0.19117620147780512,0
47,Station-47,Lyon,48.38703099259175,2.062278277753061,Metro 1,1754185601036,0,7,8,65,45,656,44,41,61,87,32,0.5028188496541164,0
5,Station-5,Marseille,48.17455179333679,2.957865579481745,Ligne B,1761450401036,5,1,6,56,51,717,12,5,72,49,30,6.868808225229337,0
27,Station-27,Nice,48.52816553639797,2.4086569124836643,Ligne B,1732067201036,9,6,3,22,97,888,18,60,66,84,5,4.16323104081425,1
29,Station-29,Lyon,48.16491452276184,2.8117297937732197,Ligne B,1748785601036,11,6,11,61,82,775,20,60,72,54,17,4.466498641332435,0
17,Station-17,Paris,48.923880346546646,2.1602252581215287,Ligne C,1734166001036,5,2,6,35,96,831,20,22,71,86,13,5.779280978428459,0
