station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
14,Station-14,Paris,48.887782039386146,2.5457990515473714,Metro 2,1748933201095,14,7,6,21,83,984,69,35,62,88,24,2.0172047477704913,0
38,Station-38,Toulouse,48.70458258912596,2.400594750916927,Ligne A,1749246401095,5,1,11,54,75,927,38,27,61,90,12,9.633737419044873,0
24,Station-24,Marseille,48.09746559000977,2.5250712022161235,Metro 1,1737596801095,21,1,9,21,84,844,34,11,60,68,7,9.395836251941326,0
14,Station-14,Marseille,48.34938191342065,2.272950663486133,Metro 1,1744253201095,4,4,11,43,48,941,84,36,60,86,27,6.774237658180157,1
34,Station-34,Toulouse,48.463461935186274,2.947894896493981,Ligne C,1758343601095,14,7,10,33,82,943,18,25,70,84,23,8.826912938840538,1
36,Station-36,Marseille,48.10876097179603,2.8925875947608155,Metro 2,1745052401095,17,1,6,72,31,926,37,36,63,84,11,7.056512416304938,1
24,Station-24,Paris,48.07420668804757,2.001978146287551,Ligne C,1741992401095,4,1,4,36,92,685,37,25,79,69,34,6.117200730516,0
37,Station-37,Lyon,48.16542219602434,2.6593668287063057,Metro 2,1737740801095,15,7,4,61,58,864,70,56,65,90,21,1.9635453285595061,1
40,Station-40,Toulouse,48.45681813933792,2.976527143039495,Ligne A,1738691201095,10,3,11,52,30,539,50,46,62,96,17,1.5705492282091882,1
17,Station-17,Nice,48.36820456120444,2.9121505348637005,Metro 2,1757112401095,23,6,5,42,38,572,11,52,75,61,25,1.6113365017504666,0
23,Station-23,Lyon,48.394410266419094,2.496007959538243,Ligne C,1744224401095,5,1,1,60,94,870,73,60,56,71,23,3.630978336806151,1
17,Station-17,Paris,48.19516222045059,2.583417906282816,Ligne A,1761954401095,10,5,2,58,57,561,49,35,64,46,20,3.432300434205046,1
38,Station-38,Marseille,48.4007173456306,2.8353266238790784,Metro 1,1750625201095,7,3,7,76,37,833,16,50,70,70,26,8.798586363300418,1
29,Station-29,Lyon,48.4475315286992,2.4838823148681595,Ligne B,1740390401095,2,6,3,35,30,661,18,63,74,86,28,5.58966294514191,0
15,Station-15,Lyon,48.04187360610508,2.2692282681256,Ligne B,1733453201095,7,2,3,68,55,981,33,8,51,43,27,7.316800508235858,1
42,Station-42,Toulouse,48.767751384495845,2.037958786292913,Ligne A,1753062401096,1,6,4,43,71,712,21,38,66,40,27,3.841085151823065,1
34,Station-34,Lyon,48.76320068368765,2.168765455363932,Ligne A,1761958001096,1,1,9,69,81,683,15,53,70,40,14,9.346743622169587,1
14,Station-14,Toulouse,48.412086718745776,2.6945393972585685,Metro 2,1756856801096,17,5,1,36,31,900,10,56,52,66,18,7.997203271094973,1
6,Station-6,Toulouse,48.10824461679137,2.8426866913255404,Ligne A,1733798801096,7,2,12,60,51,925,38,43,65,57,31,9.205301817861555,1
21,Station-21,Nice,48.07242882024522,2.3610052126723153,Metro 2,1732690001096,13,7,10,35,66,649,23,51,77,56,21,7.489696950175948,1
25,Station-25,Paris,48.02021086249486,2.5457212786071475,Ligne C,1734173201096,3,3,5,31,38,471,67,48,61,74,22,5.097110122547715,0
0,Station-0,Nice,48.52308448775119,2.954103037404524,Ligne A,1735361201096,10,3,3,23,92,997,67,18,61,45,5,6.222709671470362,1
6,Station-6,Paris,48.244068722761455,2.3729563616271214,Metro 2,1742950001096,14,4,2,57,61,785,76,20,61,41,15,6.681809135730061,1
27,Station-27,Nice,48.363236777643834,2.748898957169072,Metro 1,1739749601096,4,2,5,68,78,634,27,44,78,43,22,3.1634650313638444,1
47,Station-47,Toulouse,48.47909511715337,2.911892713925017,Metro 2,1738705601096,6,4,1,54,32,530,48,19,69,55,16,5.460009544993159,0
33,Station-33,Marseille,48.43241543394342,2.0954005516145955,Metro 1,1762411601096,22,4,4,56,90,786,46,15,77,40,14,0.6538727743429384,1
44,Station-44,Lyon,48.540896793465436,2.9277627254125904,Metro 1,1757540801096,20,5,1,26,95,492,51,30,73,49,26,9.798336551595769,1
46,Station-46,Toulouse,48.783001149256734,2.707389562054631,Metro 2,1749210401096,6,1,7,65,86,919,71,56,50,99,16,0.7131841795976923,0
15,Station-15,Toulouse,48.8048895067968,2.9765594445592938,Metro 1,1748407601096,14,2,9,37,42,897,39,42,72,86,20,6.958001596016619,0
3,Station-3,Paris,48.77429561818722,2.7319376835165605,Metro 1,1747712801096,7,6,6,66,42,958,65,46,51,80,7,7.398814457718641,0
13,Station-13,Paris,48.65749565706663,2.738967125913118,Ligne B,1758480401096,9,7,8,33,43,781,43,43,62,74,10,4.7920724096219915,0
38,Station-38,Marseille,48.038565873930445,2.694582728325887,Ligne A,1743554801096,9,7,12,26,97,602,68,38,55,71,33,5.219308305853576,0
26,Station-26,Lyon,48.58367681684776,2.9746954004673043,Metro 1,1744782401097,1,1,3,79,31,676,30,50,66,68,20,5.374900485977331,0
6,Station-6,Lyon,48.33665833809762,2.84226457179476,Ligne A,1750178801097,12,7,6,54,50,820,73,46,63,41,7,3.42641717468812,1
37,Station-37,Nice,48.124028958671325,2.0437947434663877,Metro 2,1763027201097,20,7,8,75,66,969,34,7,50,99,9,7.796274463971018,0
33,Station-33,Nice,48.07049401811563,2.1336639324446,Ligne B,1734029201097,18,6,12,31,86,522,44,38,75,98,18,2.943739493627686,1
15,Station-15,Lyon,48.46156635347738,2.0862340983232364,Ligne B,1758725201097,4,1,1,66,41,926,85,41,56,79,34,3.506375546220651,1
31,Station-31,Paris,48.61982248499818,2.247775600829182,Ligne A,1755888401097,8,7,10,37,30,511,59,21,53,66,6,8.76677731591984,1
20,Station-20,Toulouse,48.18570330860806,2.9444070825436457,Ligne A,1754974001097,6,6,11,34,35,575,20,15,64,93,10,7.008939890721303,0
11,Station-11,Paris,48.85753965914522,2.9554615361060517,Ligne B,1753408001097,6,2,2,57,47,529,68,45,69,88,18,1.9061723498291594,0
34,Station-34,Marseille,48.66284028563618,2.6140125414445063,Metro 2,1743230801097,15,5,11,78,51,925,79,18,74,57,6,3.558714795323544,1
22,Station-22,Toulouse,48.318799090733705,2.8425322571472487,Metro 1,1749883601097,2,1,1,22,56,982,59,15,63,45,27,7.084052054818502,0
17,Station-17,Marseille,48.873415034115034,2.509064999121173,Ligne C,1734108401097,10,5,9,79,65,949,28,59,65,79,17,1.2226311592469052,1
33,Station-33,Nice,48.224386631401615,2.4619604368257026,Metro 2,1753123601097,22,5,11,78,91,554,34,59,64,88,29,8.35606269223475,0
27,Station-27,Nice,48.92254007572175,2.794738341522737,Ligne C,1745444801097,5,3,7,78,68,773,17,51,76,65,30,0.560588671494977,1
44,Station-44,Nice,48.32421015694706,2.2430505670157665,Ligne B,1743047201098,12,3,6,26,33,980,80,24,68,90,21,6.509081230685703,1
34,Station-34,Marseille,48.137971794412806,2.8214951926889675,Ligne C,1747403201098,2,6,2,27,55,736,15,59,50,44,32,8.608724851770695,0
7,Station-7,Marseille,48.13305050954229,2.5974181110407706,Ligne A,1746136001098,3,7,5,27,32,652,29,25,52,54,34,4.686821022514284,1
43,Station-43,Toulouse,48.77349965646322,2.6088400166275054,Ligne B,1754675201098,11,2,9,62,35,886,50,47,69,46,28,7.419421415697003,1
5,Station-5,Lyon,48.487430722238955,2.377715295661706,Ligne B,1761025601098,1,1,2,60,70,561,48,12,75,48,25,4.218235751618359,1
22,Station-22,Lyon,48.07110146193527,2.3419161265757094,Metro 1,1745002001098,0,6,9,25,84,810,81,57,56,84,5,9.676861148042516,0
24,Station-24,Toulouse,48.859304425684705,2.1765255509568187,Metro 1,1750704401098,0,4,8,42,99,639,34,48,79,58,20,9.191615404313124,1
36,Station-36,Paris,48.87330934808684,2.7850954409745943,Metro 2,1757918801098,23,4,8,76,34,437,13,17,52,96,14,8.15935043824329,0
21,Station-21,Lyon,48.54577066541317,2.206175567670903,Ligne A,1748843201098,23,3,6,68,73,833,46,23,66,60,21,3.860610687998005,1
7,Station-7,Toulouse,48.19071739687247,2.6511299590946162,Metro 2,1747536401098,4,3,6,59,63,685,11,40,66,91,17,5.883566482800243,0
13,Station-13,Marseille,48.611125834855706,2.79809489231221,Ligne C,1750081601098,13,6,4,49,95,912,89,8,61,98,32,3.02909065256605,1
35,Station-35,Lyon,48.296935693806056,2.414088146540035,Ligne C,1746456401098,14,5,10,60,40,453,26,41,74,83,14,2.839148820618782,1
36,Station-36,Nice,48.04724555100297,2.4152439302343973,Ligne C,1747828001098,2,6,5,44,60,845,43,52,59,69,20,6.3181053542340155,1
19,Station-19,Marseille,48.509463780868835,2.5919797836791885,Metro 2,1751928401099,1,6,9,62,91,687,27,45,59,99,13,7.849724432041044,1
24,Station-24,Marseille,48.43427354812711,2.1570073920723676,Ligne C,1740595601099,16,1,9,23,86,877,46,57,61,59,21,1.7973493777561733,1
48,Station-48,Toulouse,48.34640518721895,2.9947913671022643,Metro 2,1737319601099,13,6,5,23,90,431,54,32,53,44,27,4.836873535109719,0
29,Station-29,Paris,48.19875556462415,2.015178905048988,Ligne C,1757040401099,12,4,6,48,62,670,19,7,60,85,29,6.655066916555013,1
43,Station-43,Nice,48.35177339615372,2.472220185412974,Ligne C,1739580401099,11,6,4,74,68,708,74,31,70,95,9,4.742589673679936,0
13,Station-13,Marseille,48.35686485380602,2.999917938961337,Ligne B,1754714801099,7,1,8,59,96,929,89,44,71,66,23,0.9004996324713166,1
25,Station-25,Lyon,48.653608378506526,2.7463161667400806,Metro 2,1735231601099,19,1,1,20,52,938,75,42,76,94,12,4.381774802492457,1
14,Station-14,Nice,48.02730714597345,2.8525417609578874,Ligne B,1733370401099,21,3,1,61,49,615,51,9,61,97,11,8.374545480799359,1
37,Station-37,Toulouse,48.87521412487782,2.555184652182188,Metro 2,1740620801099,6,6,11,79,83,486,64,31,72,84,8,4.0423680416089205,1
19,Station-19,Toulouse,48.71619273298314,2.8958325605185076,Ligne A,1742507201099,5,2,2,27,79,719,25,32,68,50,13,9.184949764529858,0
39,Station-39,Lyon,48.96156617423626,2.458786607136461,Ligne B,1749077201099,15,4,1,24,91,919,79,38,65,94,28,8.179907868100472,0
33,Station-33,Nice,48.44871139104127,2.9269488480831507,Ligne C,1748623601099,13,2,1,30,54,471,53,14,56,75,33,1.478947998950988,0
2,Station-2,Toulouse,48.57394359187962,2.0820818083039323,Ligne C,1752342401099,13,6,9,67,33,994,42,35,61,81,9,0.5770578341489896,0
26,Station-26,Paris,48.07393921780724,2.9702072043143435,Ligne C,1755431201099,19,5,9,74,38,657,28,12,70,98,26,5.633212277137467,1
45,Station-45,Toulouse,48.827972095845006,2.4531511798074264,Metro 2,1745297201099,9,2,12,68,77,797,50,30,63,91,16,5.627298302065356,1
12,Station-12,Nice,48.836954417304504,2.5375496871182657,Ligne B,1753282001099,17,6,1,70,69,542,17,37,61,79,20,9.358854996561623,0
16,Station-16,Paris,48.50825077046329,2.6159451123091935,Metro 2,1758980801100,14,2,11,36,94,724,21,8,62,96,19,7.722903360670802,1
28,Station-28,Marseille,48.79215843759337,2.744189854641346,Metro 1,1762757201100,15,4,4,46,67,915,10,60,69,92,23,0.8422512877979582,1
41,Station-41,Paris,48.751719541091234,2.092768991625556,Ligne A,1732027601100,4,6,3,78,99,667,45,16,74,90,16,7.481946544478225,0
32,Station-32,Toulouse,48.24852876269713,2.2531123536594824,Ligne B,1752738401100,15,7,12,60,80,678,54,34,60,40,11,1.0128033403692749,0
13,Station-13,Toulouse,48.946813212096814,2.618465311342096,Ligne B,1742762801100,9,4,4,23,76,775,87,49,53,63,10,9.26581610072626,0
4,Station-4,Paris,48.52610873660626,2.920054270174356,Metro 2,1742654801100,3,1,10,46,45,449,37,35,64,69,28,3.13230985462977,1
7,Station-7,Lyon,48.499828324801385,2.0579531019066355,Metro 1,1738842401100,0,3,4,33,44,764,87,11,69,65,29,6.4927471732741795,1
7,Station-7,Paris,48.560645884459355,2.8767135031903592,Ligne A,1742039201100,16,2,1,33,35,532,14,46,63,91,23,4.640212082464878,0
29,Station-29,Nice,48.849449661607906,2.3347079634251298,Metro 2,1746931601100,0,4,7,44,71,418,86,17,64,41,20,2.7099147245791713,0
18,Station-18,Lyon,48.274371256441206,2.5404322987548698,Metro 1,1732776401100,5,1,8,68,58,937,57,58,57,44,8,1.7483769425860907,1
12,Station-12,Nice,48.10657215758265,2.3027460914032196,Ligne C,1758552401100,8,6,11,65,95,624,62,45,65,40,19,6.22026915282166,0
24,Station-24,Paris,48.61756768460852,2.8603932798180716,Metro 2,1745761601100,22,3,11,29,36,632,42,6,71,53,18,8.74296616653934,0
3,Station-3,Nice,48.86673369205172,2.6260890054021035,Ligne A,1752644801100,11,2,2,78,50,520,21,39,57,87,18,8.276141074522268,0
3,Station-3,Lyon,48.454293150520044,2.1914751303082554,Ligne A,1756090001100,21,7,11,71,92,926,85,61,57,71,23,0.6444573124692887,0
35,Station-35,Marseille,48.93573167712167,2.0647247972505784,Ligne A,1758901601100,3,6,9,55,37,884,80,17,66,94,24,6.66640323955428,1
34,Station-34,Lyon,48.1094083883334,2.9126167674212673,Ligne A,1743331601101,17,6,10,73,55,411,48,35,51,62,17,9.851243436057512,0
39,Station-39,Lyon,48.933964401715166,2.7349112122365122,Ligne C,1745581601101,2,3,7,71,99,423,35,35,52,45,30,5.326330903336878,1
21,Station-21,Paris,48.42390619044508,2.938966355077985,Metro 1,1744667201101,4,2,4,25,92,665,59,11,69,46,7,4.962682518796795,0
17,Station-17,Marseille,48.23713167503306,2.1746229452726995,Metro 1,1761500801101,15,5,2,66,73,556,49,13,55,82,31,4.416612022360007,0
30,Station-30,Nice,48.91814707521905,2.034337771224136,Metro 1,1757180801101,11,4,2,36,45,896,56,22,66,50,8,4.0686470508347075,1
4,Station-4,Nice,48.313492154871604,2.626055106686299,Ligne B,1759945601101,10,5,5,66,65,463,13,57,63,90,34,9.359902114002105,1
25,Station-25,Lyon,48.033957930775145,2.6745473780041804,Ligne A,1755024401101,8,5,9,23,62,947,77,6,54,85,22,8.430172929568954,1
2,Station-2,Paris,48.87629707706304,2.7201729068050158,Ligne C,1740242801101,11,7,9,31,71,844,57,11,77,42,22,5.714128683819978,0
24,Station-24,Marseille,48.21260107414116,2.0432319327860258,Metro 2,1743425201101,18,1,1,33,82,538,87,55,77,92,23,3.2922748814757394,0
6,Station-6,Nice,48.60231262111333,2.959035832522128,Ligne C,1763228801101,17,1,1,53,82,508,20,7,78,46,18,6.394016887107056,0
33,Station-33,Marseille,48.08523716363853,2.1822241240441747,Metro 1,1737244001101,10,1,9,75,88,870,84,7,60,41,15,1.5621231439540018,1
32,Station-32,Paris,48.29840289279098,2.0354671474123895,Ligne A,1747702001101,13,5,3,56,50,454,41,35,63,46,6,9.962503618281533,0
1,Station-1,Paris,48.78578798082439,2.9173633138950885,Metro 2,1747720001101,19,4,3,74,85,470,79,38,66,55,27,1.5507902505610827,0
0,Station-0,Nice,48.77448054904805,2.253577618280986,Ligne C,1743522401102,23,2,11,30,76,900,63,6,52,46,16,8.508110622314133,0
15,Station-15,Nice,48.91181924261333,2.629132583318805,Ligne A,1751665601102,17,5,2,56,67,702,43,61,68,50,17,0.14827827671978433,1
6,Station-6,Marseille,48.089907716857084,2.5708068823110013,Metro 1,1738165601102,21,6,11,73,88,457,54,16,68,44,29,2.514566431350752,0
26,Station-26,Lyon,48.60831212798386,2.1004413230937025,Ligne A,1757350001102,8,4,4,58,84,513,11,58,57,93,33,8.996211283558553,0
8,Station-8,Marseille,48.28220125231833,2.5065782952121536,Metro 1,1747302401102,1,1,2,34,42,909,68,14,54,83,34,3.701453457313609,1
17,Station-17,Marseille,48.85737649458891,2.722082726155219,Metro 1,1755539201102,2,7,1,55,35,405,47,22,60,67,7,3.451714000190943,1
49,Station-49,Paris,48.676595941635625,2.4504052864946546,Metro 1,1736905601102,4,7,11,69,79,800,49,47,68,44,12,2.6381664390915804,1
37,Station-37,Toulouse,48.58229020530224,2.956738878763456,Metro 1,1756860401102,8,1,9,57,65,909,57,40,71,88,9,9.104270323460243,0
42,Station-42,Lyon,48.944554317945965,2.572333385189192,Metro 1,1747187201102,16,2,4,61,50,771,35,47,55,89,5,6.924601951555557,1
43,Station-43,Paris,48.87549292408901,2.7704163718805446,Metro 1,1737636401102,23,2,7,54,65,877,61,15,50,49,31,3.2293773282753078,0
46,Station-46,Lyon,48.97216283957074,2.8141233619738384,Metro 1,1736689601102,16,6,9,67,54,765,75,26,78,75,13,8.724606177447207,0
23,Station-23,Paris,48.59667326862829,2.1583308420888883,Ligne B,1753714001102,9,7,7,33,62,847,86,64,54,82,32,4.396837672427952,1
25,Station-25,Paris,48.61075824210875,2.788414777332874,Ligne B,1758970001102,17,4,8,22,83,580,58,21,51,65,5,9.287288139234013,0
46,Station-46,Marseille,48.17112567487139,2.388433441501841,Metro 2,1744865201102,5,7,2,34,66,715,85,50,73,86,9,5.731341884444884,0
28,Station-28,Paris,48.6350393697424,2.616798000192298,Metro 1,1756432001102,9,3,4,60,83,588,13,47,53,92,15,7.990448479041648,1
23,Station-23,Lyon,48.02228983659477,2.937998962855949,Ligne A,1748339201102,20,4,4,55,51,930,21,22,51,92,18,6.594308528843301,0
19,Station-19,Nice,48.72074730343018,2.023864223625342,Ligne B,1737600401103,16,4,9,76,57,572,49,30,59,67,27,4.166935660495838,1
27,Station-27,Toulouse,48.54194015046924,2.256098499200375,Ligne A,1746629201103,12,7,12,34,49,899,28,41,55,44,22,1.547699218874552,0
20,Station-20,Toulouse,48.35320380959715,2.260089149601514,Ligne A,1758365201103,17,5,2,28,32,902,10,7,50,74,24,5.154642651468059,1
46,Station-46,Paris,48.98759465801476,2.20238024333527,Metro 1,1734846401103,5,5,9,47,84,813,53,22,70,41,19,6.829656686937494,0
41,Station-41,Paris,48.01628597940016,2.1359360017972575,Ligne A,1755085601103,7,5,10,36,67,658,72,44,60,73,9,3.065534458589232,1
33,Station-33,Lyon,48.40553852879949,2.30800683965187,Metro 1,1752083201103,14,5,3,36,39,905,65,16,73,40,22,9.610271084915649,1
34,Station-34,Marseille,48.84944288261868,2.7004215456773064,Ligne A,1745646401103,2,7,9,31,42,775,53,23,66,59,5,1.1047614776988979,0
7,Station-7,Paris,48.61472534524868,2.9262513653280835,Ligne C,1752565601103,16,4,12,64,85,834,72,32,62,94,19,4.503051963454978,0
25,Station-25,Toulouse,48.01570079303821,2.2780962040370887,Ligne C,1757746001103,17,4,6,31,33,494,67,51,71,42,25,6.619779915170567,1
31,Station-31,Paris,48.90903639123649,2.814452847436261,Ligne A,1756025201103,8,7,5,71,44,894,69,50,63,63,25,1.7817259849563716,1
6,Station-6,Lyon,48.258067550144936,2.2601817404200224,Metro 1,1761706001103,18,2,12,26,81,933,81,19,66,81,33,2.642264923568096,1
24,Station-24,Paris,48.674327889153304,2.489296815650949,Ligne C,1736891201103,8,3,6,27,44,992,50,13,68,76,12,7.107919996481986,1
34,Station-34,Nice,48.19069421275497,2.0399595693426233,Metro 2,1761144401103,6,4,6,23,84,913,45,35,66,42,32,2.9229325193724867,1
15,Station-15,Nice,48.183983148381074,2.0826733915860918,Ligne C,1760867201103,8,6,10,47,49,858,29,42,77,76,8,7.171413296515501,1
9,Station-9,Lyon,48.94608685082774,2.204583412896692,Ligne C,1738950401103,9,6,4,33,34,896,85,55,50,52,23,6.6048063131678445,1
36,Station-36,Nice,48.56133604949109,2.9975091882035967,Ligne B,1761590801103,5,4,1,36,38,591,80,18,79,98,14,1.6149042877635422,0
29,Station-29,Nice,48.41419040778319,2.616055776780452,Ligne B,1762915601104,20,1,3,25,82,489,87,27,50,69,7,1.416286667623351,1
7,Station-7,Lyon,48.57205008781279,2.3737265403683168,Metro 2,1747615601104,12,6,10,63,34,756,29,52,75,60,27,7.654413812095323,1
41,Station-41,Toulouse,48.02340842172588,2.2934100576320358,Metro 1,1751150801104,18,7,1,62,46,470,66,22,59,90,19,3.3402892080938473,1
17,Station-17,Lyon,48.171227995304996,2.0480267624624995,Metro 2,1743742001104,19,6,10,22,66,992,48,24,73,56,9,0.043663107386757716,0
49,Station-49,Nice,48.37944045047214,2.4418387278875784,Metro 2,1743796001104,0,5,4,32,71,512,19,20,77,46,26,7.171449038973238,0
27,Station-27,Toulouse,48.35182072887779,2.043552812956554,Ligne A,1745776001104,23,2,10,32,73,571,30,5,64,82,31,3.1991344825003476,0
1,Station-1,Lyon,48.20895902784496,2.445547730357372,Metro 2,1740077201104,20,4,8,51,96,846,18,64,54,59,15,5.4826194646250475,0
1,Station-1,Paris,48.687652696118946,2.090945878058333,Ligne A,1733737601104,6,1,1,68,81,975,44,50,54,64,15,6.650233180401047,1
37,Station-37,Lyon,48.906727950088644,2.246939924940305,Metro 1,1758127601104,7,5,3,42,80,405,48,55,76,53,9,3.501841142993225,1
13,Station-13,Marseille,48.679430537459325,2.498978919409372,Ligne A,1735570001104,3,1,1,42,97,471,21,20,77,63,5,1.1143914992229598,1
21,Station-21,Lyon,48.65096904241726,2.682826091364701,Ligne A,1761785201104,5,6,8,37,37,443,79,21,62,44,7,7.897158719443542,0
9,Station-9,Paris,48.946921507586154,2.4782495569363645,Ligne A,1736052401104,17,4,12,27,57,943,27,60,56,45,30,4.550809049416201,0
18,Station-18,Lyon,48.3326160366494,2.261146784387739,Ligne A,1761054401104,4,2,4,76,41,738,39,64,60,66,8,8.70433737044921,1
20,Station-20,Marseille,48.40078725320336,2.7295122255874733,Ligne A,1755308801104,17,4,8,51,66,663,87,60,52,47,10,6.351751750405638,0
6,Station-6,Marseille,48.24814966621029,2.321268559241812,Metro 1,1734904001104,23,4,2,59,67,941,32,50,64,54,8,1.1035290523964214,0
38,Station-38,Toulouse,48.08266245987132,2.0108105345714136,Ligne A,1744876001105,22,7,10,61,63,454,80,54,58,48,10,0.30461365767410764,1
24,Station-24,Lyon,48.054942447562894,2.8537965441286937,Ligne C,1743284801105,8,6,6,25,73,761,36,31,74,73,21,5.427359719136268,1
21,Station-21,Marseille,48.09290514270307,2.547575517404037,Metro 2,1758552401105,2,2,8,31,42,558,18,21,62,88,20,1.0997087423779761,1
37,Station-37,Paris,48.031743119733655,2.3779402978484305,Ligne C,1738050401105,9,4,7,69,44,796,26,37,73,55,18,2.6181721915798253,0
0,Station-0,Lyon,48.09328626250377,2.217845633077792,Ligne A,1750056401105,19,2,6,33,42,474,17,41,55,56,5,9.843025324074015,1
22,Station-22,Lyon,48.37619366597747,2.741400110368806,Metro 2,1753030001105,11,6,2,24,76,488,74,7,60,99,16,4.298596666203899,1
1,Station-1,Nice,48.729824137749986,2.016663498941009,Ligne C,1752673601105,12,7,11,59,64,878,48,39,52,90,23,3.6901585511854,0
4,Station-4,Paris,48.65031897558704,2.6942363582947806,Ligne A,1756057601105,20,5,5,22,52,804,53,17,51,67,34,3.320969258010742,0
27,Station-27,Toulouse,48.85798609959231,2.0299689418297424,Metro 2,1752709601105,13,7,6,59,41,407,78,13,57,83,10,2.4309598896474482,0
21,Station-21,Paris,48.417194810733044,2.1191780898849286,Metro 1,1741013201105,3,7,9,74,40,946,19,23,67,62,34,4.5215494304868304,1
25,Station-25,Toulouse,48.852580905592696,2.879839765526455,Ligne C,1755460001105,4,7,1,78,81,684,41,5,50,67,32,3.9962405218341654,0
48,Station-48,Nice,48.762180303999635,2.5071998108154276,Metro 1,1760575601105,19,7,1,57,47,808,62,22,69,78,34,2.7630537686655474,1
44,Station-44,Nice,48.53173778637314,2.066946228883009,Ligne C,1737114401105,4,2,7,50,55,414,15,26,59,62,13,3.139685630111939,1
30,Station-30,Marseille,48.01171517023458,2.515039628668065,Ligne A,1761158801105,6,4,2,50,96,922,43,49,66,43,29,0.7027504971564791,0
11,Station-11,Marseille,48.37750964066468,2.7286866699664785,Ligne C,1751377601105,0,6,10,75,39,966,59,49,69,43,8,4.569148750717043,0
23,Station-23,Marseille,48.80481819747144,2.884303899789743,Ligne A,1753462001105,19,2,4,61,67,590,38,16,71,96,19,4.812026099558805,1
10,Station-10,Nice,48.35145190575512,2.2953608318440892,Metro 2,1745552801106,9,4,3,29,75,754,19,28,50,84,14,8.353143051536724,0
6,Station-6,Marseille,48.45820282834129,2.824686072422006,Ligne B,1760179601106,19,6,9,30,49,856,41,57,57,81,23,3.3086049388369023,0
9,Station-9,Marseille,48.80335827016752,2.3405606617048615,Ligne B,1736153201106,18,5,9,23,41,993,59,46,74,64,11,9.287785295621577,0
22,Station-22,Nice,48.00020548054859,2.704919645755618,Metro 1,1733503601106,0,3,2,62,61,671,49,24,73,52,6,9.259337357775543,1
0,Station-0,Nice,48.85707364457724,2.75795352046424,Ligne B,1738036001106,5,5,11,25,50,401,47,58,59,77,21,9.78189823074932,1
34,Station-34,Toulouse,48.15463637030064,2.3293298981274315,Metro 2,1733672801106,13,6,1,71,48,827,10,29,61,57,33,4.286184241279728,1
15,Station-15,Paris,48.491250877628815,2.7006215664697844,Metro 1,1733539601106,15,7,8,56,54,921,61,23,64,94,31,6.146821662208874,1
20,Station-20,Lyon,48.45678363668498,2.1270110139686063,Ligne B,1736902001106,5,4,1,20,45,979,68,60,62,97,8,8.225058323765316,0
13,Station-13,Marseille,48.47508760566265,2.824924199850764,Metro 2,1758235601106,22,5,12,37,50,499,13,64,58,58,29,1.1183253210972621,0
41,Station-41,Nice,48.99751852551804,2.2072128590662294,Metro 1,1753609601106,4,4,11,61,51,991,22,10,79,46,7,1.9560521940485698,1
32,Station-32,Paris,48.45013057935442,2.542145176718722,Ligne A,1757098001106,7,1,3,39,72,742,79,31,52,92,25,1.1476327478238202,0
43,Station-43,Marseille,48.75877711202801,2.1335719552538093,Ligne C,1732477601106,13,6,8,65,61,400,69,11,60,45,14,2.2736299369125215,1
35,Station-35,Lyon,48.21549375928685,2.3237074934326283,Ligne A,1739386001106,0,7,6,61,79,952,68,58,72,81,33,6.118760347001622,1
7,Station-7,Lyon,48.614407499468754,2.3510735729799093,Metro 1,1750787201106,4,4,5,77,36,417,19,28,71,55,9,4.586280732420481,0
30,Station-30,Nice,48.40714764401602,2.4600410090175906,Ligne C,1762512401115,8,5,7,54,74,976,51,11,61,87,32,1.6915825715907706,0
49,Station-49,Paris,48.249869000945985,2.8320784577433424,Metro 1,1740055601115,18,7,9,49,91,969,31,11,52,57,21,3.045082410127604,1
46,Station-46,Marseille,48.670052483133674,2.917450196184273,Metro 2,1742456801115,18,3,2,36,30,839,79,31,57,94,10,7.737417205810194,0
9,Station-9,Lyon,48.760446446818094,2.5600894828553473,Ligne B,1745718401115,5,6,9,74,31,556,74,18,74,63,9,5.418905553775106,0
25,Station-25,Nice,48.346789088197255,2.789958614879785,Ligne B,1736102801115,7,1,12,75,73,434,69,31,53,95,8,2.2538587981534586,1
36,Station-36,Paris,48.44442931867022,2.475951085253067,Ligne A,1752281201115,0,3,7,65,38,586,18,33,67,49,22,8.644336002982374,0
2,Station-2,Marseille,48.95675017957436,2.739971193103271,Metro 2,1746146801116,13,6,11,27,71,636,26,30,67,43,23,7.465382323398023,1
32,Station-32,Nice,48.71167292441651,2.633225545235536,Ligne A,1732193201116,16,6,3,67,39,688,59,13,61,89,6,7.01318478702711,0
32,Station-32,Toulouse,48.57448754059858,2.1392750227722392,Metro 1,1739339201116,13,3,5,79,84,765,40,20,70,68,28,2.0032601608339085,0
26,Station-26,Marseille,48.1630782970405,2.9697485820936986,Metro 1,1742057201116,3,7,4,48,41,660,87,18,75,81,31,4.381451708682279,0
12,Station-12,Paris,48.71128503676197,2.037746635014998,Metro 2,1748987201116,11,6,9,40,95,602,72,40,71,51,23,8.141740173963832,1
31,Station-31,Marseille,48.127021035190886,2.2138129003910954,Metro 2,1748062001116,6,1,6,64,84,666,37,10,55,97,31,6.74687019613442,0
