station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
44,Station-44,Nice,48.650275400427994,2.1531042261812554,Ligne A,1745797600938,8,2,7,50,47,749,87,53,58,62,14,8.610685345075579,1
37,Station-37,Toulouse,48.05564832494192,2.657215373645324,Ligne B,1749397600938,10,3,3,36,67,776,12,16,55,74,30,2.192392391445437,0
15,Station-15,Toulouse,48.11651446755271,2.7665652823183544,Ligne A,1735814800939,10,6,7,24,72,936,21,64,51,53,27,6.308298911822744,0
21,Station-21,Marseille,48.998389030577094,2.6940446687542963,Metro 1,1748029600939,19,4,6,73,78,868,80,5,51,79,5,0.8147701964687437,0
26,Station-26,Paris,48.973822695539475,2.668980406878138,Metro 1,1745027200939,8,4,8,54,69,528,59,58,50,92,23,6.9953855362879604,1
38,Station-38,Marseille,48.84904106891246,2.8306226977264966,Ligne A,1750488400939,23,6,7,33,77,619,17,60,57,72,20,8.001189062917526,1
7,Station-7,Marseille,48.20029258807675,2.828183444492956,Metro 2,1736480800939,3,6,3,32,31,440,80,43,74,64,29,2.9072409326072233,0
31,Station-31,Marseille,48.78572572456668,2.361461187018774,Ligne C,1736772400939,21,1,10,58,76,483,39,12,76,60,27,5.4180756186966335,0
3,Station-3,Lyon,48.46637343179408,2.3829980824763735,Ligne B,1760561200939,14,3,1,32,37,589,27,22,78,63,13,6.391380252704861,1
27,Station-27,Paris,48.493049310722824,2.86439111364754,Metro 2,1741974400939,13,1,6,44,96,651,67,25,67,47,26,0.763198034941931,0
26,Station-26,Paris,48.71821416733986,2.008392382687696,Ligne A,1754671600939,19,3,1,47,41,853,80,6,63,51,20,5.72120454981552,1
28,Station-28,Toulouse,48.23690044049238,2.05213368236692,Metro 2,1747644400940,3,1,8,23,40,999,64,48,62,81,26,5.2479106602157675,1
30,Station-30,Lyon,48.329430811463126,2.985969800972746,Ligne B,1733392000940,11,5,7,53,31,890,53,37,62,69,15,8.12129774147157,0
6,Station-6,Toulouse,48.34731494113618,2.5914170365780063,Metro 2,1757576800940,6,7,9,30,59,866,36,36,58,93,17,0.06281556377049302,1
1,Station-1,Toulouse,48.429907939996774,2.236239998568866,Ligne A,1762321600940,22,7,6,71,98,444,38,40,67,40,24,6.858447226041263,1
14,Station-14,Nice,48.39379492114136,2.4800813639611317,Ligne B,1760305600940,17,3,7,77,69,938,70,57,57,58,18,9.464107691632037,1
27,Station-27,Lyon,48.70964457831421,2.426893398702526,Ligne B,1750340800940,4,5,11,40,46,931,82,26,75,42,14,8.588792088306826,0
32,Station-32,Marseille,48.759650950808606,2.0125671577854702,Ligne C,1751442400940,8,2,2,37,96,616,18,17,59,63,28,7.602416221503471,1
49,Station-49,Nice,48.943657109086274,2.138802535534504,Ligne C,1734497200940,23,6,8,52,47,586,37,63,71,80,19,1.0099091604855148,0
11,Station-11,Nice,48.475344772077186,2.6097814134506363,Ligne B,1742132800940,0,4,9,44,91,552,83,33,71,53,23,3.6135110137309114,0
24,Station-24,Marseille,48.437297764845745,2.9198925534060014,Metro 1,1732391200941,17,6,6,44,48,803,17,17,68,47,13,4.220156973887908,1
37,Station-37,Lyon,48.12336581011102,2.842974854094643,Metro 1,1748663200941,20,2,12,39,85,995,59,25,52,65,28,5.2374684486333045,1
0,Station-0,Lyon,48.50108058369016,2.783409604072286,Ligne B,1741304800941,16,3,6,61,83,450,67,15,71,65,19,0.3647265262340471,1
39,Station-39,Lyon,48.523826782890325,2.9236322801746066,Ligne B,1741513600941,1,2,11,76,62,837,74,30,55,77,11,4.038178913200216,1
18,Station-18,Paris,48.60581222115256,2.283912744055242,Metro 2,1757958400941,5,2,7,73,97,989,79,5,77,72,24,8.398653449882683,1
27,Station-27,Paris,48.077865281529085,2.115534511642312,Ligne A,1741999600941,2,1,3,79,34,432,23,48,50,60,23,0.5382247460952383,1
10,Station-10,Lyon,48.6644601940519,2.4242746692092334,Ligne B,1758120400941,0,2,5,57,37,636,55,17,53,60,16,0.6768595818148038,0
34,Station-34,Toulouse,48.71625477612579,2.977119429358072,Metro 1,1750823200941,21,2,3,62,73,414,29,26,52,90,18,6.65207632551743,1
24,Station-24,Paris,48.450411202508064,2.711711648064227,Metro 1,1734025600941,16,2,6,79,44,414,12,57,77,80,16,6.727976690922026,1
24,Station-24,Paris,48.52510114937391,2.2383488133028164,Metro 1,1755766000941,3,2,8,66,99,726,71,47,64,96,21,4.139010375306413,1
14,Station-14,Nice,48.24371703929476,2.6686556961690244,Metro 1,1746424000942,20,7,4,73,72,434,74,18,71,93,17,3.512032018485114,0
18,Station-18,Marseille,48.49412027417236,2.233991284491461,Metro 2,1762512400942,21,3,9,28,97,859,52,55,57,90,10,1.5946782580032404,0
9,Station-9,Paris,48.766211197191744,2.108965465220864,Metro 2,1758581200942,23,7,9,63,41,542,58,36,60,96,31,4.967670603117529,1
41,Station-41,Lyon,48.15027450695581,2.571116725760944,Ligne C,1751435200942,14,4,12,41,97,922,57,45,65,83,20,8.858141779548722,1
46,Station-46,Toulouse,48.10629130456464,2.435730655697406,Ligne C,1755413200942,2,1,7,71,68,706,87,55,50,93,16,5.791110152248705,0
18,Station-18,Paris,48.32111661128157,2.688149777251713,Ligne B,1757108800942,1,4,8,29,73,830,84,55,61,51,25,7.914042129886565,0
25,Station-25,Toulouse,48.783181217746225,2.4919618068407425,Metro 2,1732970800942,7,1,1,25,37,603,39,12,70,53,30,6.312726026669625,0
17,Station-17,Lyon,48.91978607589167,2.2200221486775398,Metro 1,1740415600942,9,5,9,47,96,551,42,5,61,48,21,5.917698094523297,1
27,Station-27,Marseille,48.08080312020833,2.75428216779866,Ligne C,1737240400942,21,5,11,31,96,820,43,60,79,91,20,2.091652528515108,0
42,Station-42,Marseille,48.03317264619683,2.1764632879799026,Metro 2,1758037600942,6,4,1,78,51,505,31,29,53,54,14,6.028524727165852,0
12,Station-12,Lyon,48.04680288920528,2.5107903965624554,Metro 1,1756666000943,21,3,2,49,30,478,76,42,64,78,18,0.058278358968948396,1
33,Station-33,Marseille,48.75830969059136,2.160401270654961,Ligne A,1757692000943,20,2,10,37,55,701,16,52,58,97,19,7.219455756376184,1
48,Station-48,Paris,48.32380795802389,2.9631636578889915,Metro 2,1745779600943,14,2,9,25,69,721,34,15,67,75,25,6.617121631200479,1
6,Station-6,Lyon,48.3560755309059,2.5031083258755165,Ligne B,1733323600943,15,7,4,51,44,991,20,23,59,68,16,0.5618821554556874,1
39,Station-39,Nice,48.33567030700986,2.9626740439681227,Ligne C,1759380400943,8,7,11,64,36,820,12,44,77,57,8,6.556790262447181,1
40,Station-40,Toulouse,48.04829319225448,2.170298117453456,Ligne C,1758372400943,2,2,11,24,80,966,51,52,55,58,25,3.76944064570915,0
2,Station-2,Marseille,48.923658034384275,2.697319483662362,Metro 2,1733971600943,16,3,8,41,88,755,27,49,53,47,33,7.290215821057978,1
10,Station-10,Lyon,48.28028462752186,2.838588753207738,Ligne A,1754239600943,0,2,8,49,92,510,60,23,62,97,11,0.1748861929015355,0
48,Station-48,Paris,48.344548885231795,2.6880054716921826,Ligne B,1752223600944,5,4,3,66,40,469,89,6,76,68,24,3.9973314642836275,1
2,Station-2,Paris,48.133228172758145,2.9622417205967775,Metro 1,1755938800944,8,3,1,65,83,639,12,49,53,48,5,5.949097860038859,1
34,Station-34,Lyon,48.1318178990143,2.6452092934995424,Metro 1,1750499200944,5,1,10,79,54,760,41,27,60,93,26,3.3709147309772227,1
24,Station-24,Marseille,48.16573206498769,2.295805221379541,Ligne B,1750978000944,13,6,2,65,37,844,80,59,72,89,31,1.3712829659251524,1
8,Station-8,Nice,48.00309522090998,2.5929028687715765,Ligne C,1739130400944,18,1,8,59,44,532,12,13,70,49,8,7.80127269336091,1
16,Station-16,Paris,48.99113272811106,2.6356937882289415,Ligne A,1747662400944,1,3,5,64,46,714,44,14,63,75,15,6.47747602485905,1
18,Station-18,Nice,48.668070973444706,2.7087225343249637,Metro 2,1740372400944,5,1,3,21,43,808,72,45,53,90,18,2.828736753642962,1
8,Station-8,Nice,48.91808020681209,2.630497755264132,Ligne C,1748681200944,10,4,12,68,77,617,38,13,54,52,16,8.33798014555635,1
10,Station-10,Paris,48.42156166877938,2.259477236313599,Ligne C,1744825600945,11,1,10,29,33,423,85,21,53,86,14,3.9847635377134094,1
21,Station-21,Lyon,48.84546474983228,2.858976754159584,Ligne B,1747676800945,4,3,6,69,98,932,37,16,65,97,29,5.944240411249951,1
25,Station-25,Nice,48.772550312344464,2.672761304827532,Ligne B,1740718000945,15,4,12,76,61,403,20,35,67,48,31,5.233846098116781,0
18,Station-18,Paris,48.30738232586481,2.820510598633834,Ligne C,1759740400945,5,1,11,51,92,734,43,25,60,41,15,9.602459353917288,0
24,Station-24,Nice,48.768362869773966,2.427900532004059,Ligne C,1741110400945,18,1,6,79,30,694,67,20,77,99,21,5.846960152874505,1
11,Station-11,Lyon,48.3741552627631,2.4487550265799407,Metro 1,1761205600945,2,7,3,42,37,868,71,11,53,74,18,2.387601260492327,1
14,Station-14,Lyon,48.426758141410886,2.65276274044594,Ligne A,1733773600945,7,2,9,34,81,742,26,55,54,48,16,7.814720048045229,1
18,Station-18,Paris,48.55774382194505,2.848391458198998,Metro 2,1743446800945,19,6,5,30,84,600,72,61,62,42,32,4.980131664731147,0
26,Station-26,Marseille,48.876712533704875,2.7566926459122745,Ligne A,1733586400945,17,5,1,57,65,673,88,58,73,54,29,6.404575022687497,1
16,Station-16,Nice,48.3814204960774,2.2500164733885977,Metro 1,1744753600945,20,3,10,71,32,916,21,37,61,73,34,6.47459423203302,0
31,Station-31,Paris,48.89367435758281,2.085004976743576,Ligne A,1761414400946,19,1,2,25,58,444,37,52,74,79,21,3.3291801483549834,1
15,Station-15,Paris,48.79880983915977,2.0900599957843395,Ligne B,1733147200946,10,5,5,37,56,927,21,50,76,70,13,2.0542609332044606,0
18,Station-18,Toulouse,48.62541833166502,2.6573991098449143,Ligne B,1750247200946,9,4,8,64,55,566,76,52,57,75,26,4.6360722164510655,1
1,Station-1,Toulouse,48.99487779194935,2.052659681810859,Ligne C,1742770000946,21,1,2,68,46,785,11,20,76,85,9,7.870464239699167,0
41,Station-41,Marseille,48.05608083689715,2.29431676005502,Metro 2,1758844000946,8,6,8,20,82,986,50,58,59,62,32,7.154289135060695,1
13,Station-13,Paris,48.62120883696183,2.9271660201168106,Ligne A,1751550400946,3,1,12,31,47,556,89,50,78,87,19,3.830626627997985,0
35,Station-35,Toulouse,48.41495437755014,2.4754214109675186,Ligne A,1747637200947,23,6,6,21,66,429,19,58,68,73,7,8.843897373960935,0
37,Station-37,Lyon,48.01053942381253,2.5741623585779854,Ligne C,1736812000947,22,2,12,33,95,457,52,51,68,73,5,5.735676962178462,1
27,Station-27,Lyon,48.59180759147576,2.9413033687543693,Metro 2,1745239600947,14,2,9,79,59,871,40,26,74,54,11,1.2827928589826476,0
31,Station-31,Toulouse,48.29238773887445,2.9183340098116526,Ligne B,1743194800947,4,4,6,48,43,895,82,22,50,46,16,0.6775114176542785,0
36,Station-36,Paris,48.906002263722215,2.4025031176126457,Ligne B,1736135200947,9,5,4,73,52,854,27,16,53,95,23,5.60268003634955,1
1,Station-1,Marseille,48.57011983570018,2.804835415366582,Ligne B,1753706800947,23,3,4,38,46,752,52,35,67,96,31,9.935184859124245,1
11,Station-11,Marseille,48.23063515141026,2.3642175919620043,Ligne C,1737910000948,0,2,12,29,66,533,61,30,69,58,7,3.016431754733616,0
2,Station-2,Lyon,48.52089311901088,2.635253249303738,Ligne A,1749552400948,6,6,5,58,94,920,85,8,76,84,23,8.008627544753802,0
26,Station-26,Toulouse,48.96908418172389,2.3953441929065047,Ligne A,1741974400948,11,7,9,26,80,673,81,53,54,71,27,9.522542520666523,0
18,Station-18,Lyon,48.12885862059442,2.601850092066658,Metro 1,1740811600948,17,3,5,48,70,441,49,6,77,74,32,7.470208091620246,0
36,Station-36,Lyon,48.16461933755558,2.7242214059447587,Ligne C,1740422800948,6,6,7,46,52,564,10,29,52,62,19,3.611583871002517,1
29,Station-29,Toulouse,48.56369598254716,2.042631754720208,Ligne C,1738608400948,3,5,11,78,66,849,58,49,71,77,29,8.213323337322528,0
42,Station-42,Nice,48.49540243220781,2.698282180116456,Ligne B,1740955600948,14,1,6,26,62,402,79,50,57,73,9,7.801830175017513,1
9,Station-9,Paris,48.84134509599494,2.4453222489734214,Metro 1,1751136400948,3,6,9,44,50,485,64,16,65,49,19,6.672799189078202,0
28,Station-28,Lyon,48.74119811351412,2.03022868206226,Ligne B,1740970000948,14,6,12,57,89,439,84,33,56,51,7,8.191838451143719,1
21,Station-21,Paris,48.690276700464395,2.0900835978203007,Ligne A,1750927600949,18,3,4,60,94,739,37,25,67,53,13,9.020751935850463,1
18,Station-18,Toulouse,48.95993583794798,2.2956470316540885,Metro 2,1740412000949,0,2,5,30,52,783,34,11,60,58,9,3.47272494707095,1
18,Station-18,Toulouse,48.1245164236974,2.590684912580334,Ligne B,1759448800949,17,5,1,55,43,927,54,39,56,91,11,2.3913986835225787,1
4,Station-4,Paris,48.70826878380471,2.9572560843839932,Ligne A,1733690800949,23,2,11,35,74,874,59,33,71,92,14,8.405581620208055,0
17,Station-17,Lyon,48.32555736958069,2.3142250396892434,Ligne C,1739285200949,16,5,11,44,41,633,77,59,54,87,7,6.240894171252437,1
23,Station-23,Marseille,48.34105109698332,2.7280149159670857,Ligne B,1750870000949,8,6,5,49,35,860,71,34,60,61,30,1.6421802004746267,0
44,Station-44,Marseille,48.88161364995339,2.223915531941472,Ligne C,1744249600950,22,5,7,22,93,870,14,31,58,83,6,4.397057987520652,1
49,Station-49,Marseille,48.64579773896285,2.296120194478163,Ligne C,1758829600950,14,6,10,52,31,984,74,46,63,65,29,5.277375338715311,0
6,Station-6,Marseille,48.7285476205938,2.7795842554524675,Ligne B,1739004400950,18,5,12,72,75,527,77,57,52,85,19,5.543874952436273,1
33,Station-33,Lyon,48.65657009248068,2.50587172081597,Metro 1,1753278400950,9,7,2,44,70,538,19,51,79,89,33,8.63632350635344,0
28,Station-28,Lyon,48.22333135849036,2.858391833667004,Metro 1,1733957200950,18,3,2,56,86,497,26,11,53,48,5,9.926994146399991,1
26,Station-26,Paris,48.4635680089776,2.1943995817806683,Metro 1,1741679200950,19,6,8,27,33,875,58,28,56,75,17,6.382390098881542,1
42,Station-42,Toulouse,48.11039039582654,2.5208704280290295,Ligne B,1738741600950,22,5,11,77,32,931,21,34,68,50,15,5.1173208487926924,1
40,Station-40,Lyon,48.17423659446352,2.578408557643356,Ligne C,1761216400950,16,5,8,26,61,567,74,61,74,99,23,2.1099651735576797,1
42,Station-42,Lyon,48.8284517452118,2.844698945867263,Ligne B,1735732000951,14,2,4,58,99,539,81,36,79,89,15,8.092959323364312,0
30,Station-30,Marseille,48.815398504034476,2.120903951809791,Ligne A,1745369200951,20,1,8,67,66,949,83,38,75,47,27,5.473704233098202,0
49,Station-49,Toulouse,48.576255551984026,2.380056171466458,Ligne B,1732556800951,16,7,9,36,57,486,14,47,50,88,24,0.6129037641703672,1
6,Station-6,Nice,48.6914251588887,2.4241590708714105,Metro 2,1753836400951,16,3,7,23,95,526,38,8,66,64,14,8.591230778970363,0
3,Station-3,Lyon,48.426423710084975,2.7458868327254327,Metro 1,1736416000951,22,5,3,47,62,796,86,9,64,45,29,3.827031268819506,1
24,Station-24,Toulouse,48.83267395186097,2.0149325764679964,Ligne C,1742762800951,12,6,11,43,30,953,14,8,61,45,22,8.415274469628859,0
41,Station-41,Toulouse,48.16063204247513,2.891998990254992,Metro 2,1733114800951,4,6,6,51,60,850,19,57,51,97,21,7.723090623704673,0
47,Station-47,Marseille,48.492226235785175,2.373856494881907,Ligne C,1748087200951,5,2,4,31,46,983,52,54,59,73,31,6.804890216792,0
37,Station-37,Lyon,48.74021761654055,2.1734403303226504,Ligne A,1752158800951,2,4,4,79,72,498,64,20,52,47,6,4.358027607153517,0
23,Station-23,Marseille,48.88495879106308,2.988071201179139,Metro 1,1733330800952,8,6,2,24,52,850,26,55,65,85,13,0.23882769128668158,1
36,Station-36,Lyon,48.90758521163988,2.130765486015474,Ligne C,1759931200952,23,1,8,44,76,868,82,60,65,74,29,9.261525961877636,1
18,Station-18,Nice,48.455309227106525,2.6702019189892727,Ligne A,1759708000952,23,2,10,21,94,639,59,9,72,47,34,1.6622935510100978,0
33,Station-33,Lyon,48.71599281430897,2.27357272600699,Metro 2,1757886400952,5,3,1,47,95,863,27,5,79,99,8,3.687141327119364,0
40,Station-40,Lyon,48.40500205927143,2.697847339166768,Metro 1,1737038800952,17,7,10,43,93,821,27,9,53,65,30,5.856656611081109,0
33,Station-33,Paris,48.6377822679946,2.17579368022532,Ligne A,1738010800952,11,5,9,65,50,415,73,48,74,84,24,6.647860452199329,0
11,Station-11,Marseille,48.20470769507555,2.6064635225220245,Ligne B,1733132800952,3,1,1,30,39,772,36,39,62,61,21,1.520019703468266,0
10,Station-10,Marseille,48.27891283074853,2.380722108202016,Ligne B,1738921600952,4,5,7,63,85,594,35,49,60,91,12,0.5028042829777135,1
35,Station-35,Marseille,48.920675415985365,2.0794766658172064,Ligne C,1760168800953,7,7,7,44,44,455,57,20,56,92,16,1.9574681420555273,1
25,Station-25,Lyon,48.47544407737805,2.1146321588430856,Metro 2,1734738400953,8,2,12,67,44,414,84,35,63,74,26,0.34040057121661693,1
22,Station-22,Lyon,48.265343076404825,2.163660142074101,Ligne B,1748389600953,12,5,10,36,73,767,25,31,53,42,25,1.9695163409276806,1
6,Station-6,Nice,48.561557892686494,2.600210505617331,Metro 2,1761342400953,7,6,9,59,83,551,21,7,58,69,21,6.410559914790916,0
7,Station-7,Toulouse,48.63979228422292,2.2056047170312354,Ligne B,1739738800953,16,6,4,52,80,437,49,41,53,45,18,7.740973003950701,0
31,Station-31,Marseille,48.90058498253818,2.201399089285566,Ligne B,1754290000953,2,7,6,65,37,802,59,15,71,82,20,7.3319478587719145,1
22,Station-22,Paris,48.01652004009976,2.5729865218742787,Ligne B,1731919600953,4,6,8,58,68,885,80,6,54,49,17,4.674982971934069,0
20,Station-20,Lyon,48.22739455025724,2.2070915615586837,Ligne C,1752580000953,3,1,4,53,55,728,73,21,73,54,5,4.06617356264287,0
27,Station-27,Toulouse,48.913076131333334,2.6659117533631362,Ligne A,1758300400953,3,3,5,74,97,556,64,26,55,41,29,1.9075353348130397,1
46,Station-46,Marseille,48.902703735329645,2.707402937176388,Metro 2,1748972800954,22,4,4,79,69,573,24,17,78,68,28,6.088098806406851,0
25,Station-25,Marseille,48.95222307593716,2.1093228595972042,Ligne C,1763156800954,0,4,10,29,92,852,21,55,68,53,12,2.2759349304487375,0
1,Station-1,Nice,48.771652792701104,2.0390175257759466,Ligne B,1742687200954,23,1,4,73,90,507,45,12,59,88,12,9.72875900947104,1
4,Station-4,Lyon,48.0247194283973,2.394982876321833,Ligne A,1737010000954,7,1,10,53,48,574,85,38,69,46,25,9.409925396520155,1
31,Station-31,Lyon,48.27834867120621,2.0422576830002743,Ligne B,1756367200954,18,2,9,43,93,585,36,38,78,65,6,8.384145853890233,1
13,Station-13,Lyon,48.9553939270963,2.9370720383584037,Ligne A,1742687200954,20,3,5,72,85,656,26,8,72,84,11,0.2992205206483056,0
24,Station-24,Paris,48.767877510706086,2.796606366630458,Ligne A,1740264400954,13,2,12,47,58,992,53,38,79,70,16,2.5536935529783147,0
15,Station-15,Paris,48.70965999871316,2.623415244392698,Ligne C,1753469200954,10,7,1,32,36,980,87,25,58,59,19,3.096138195236111,1
31,Station-31,Paris,48.829250027274384,2.0914098384323396,Ligne A,1754477200954,8,2,7,48,60,756,17,41,78,54,31,6.0708566606932735,0
32,Station-32,Marseille,48.482549148229594,2.2228174953249638,Metro 2,1744778800955,12,5,1,29,57,400,38,25,66,59,26,6.090826406374308,1
26,Station-26,Paris,48.50299537780939,2.0586731272275305,Metro 1,1759855600955,20,3,4,34,48,644,82,5,77,67,21,2.3646523143626785,0
42,Station-42,Paris,48.37412864692655,2.456837243562747,Metro 2,1735746400955,6,5,11,51,71,567,43,46,79,77,5,5.004409340818362,1
36,Station-36,Paris,48.984336211243864,2.0294116464586702,Metro 1,1750031200955,4,1,8,50,62,627,29,35,50,58,32,4.945878884097663,0
35,Station-35,Paris,48.407090323828456,2.7086426210522103,Ligne A,1744577200955,4,2,5,71,70,423,80,21,75,92,16,7.554198051114744,1
15,Station-15,Toulouse,48.43455323533122,2.3658558014178865,Ligne A,1753404400955,4,1,6,69,55,730,63,40,53,44,30,1.94286450284748,0
14,Station-14,Lyon,48.48043759295681,2.0373110680248754,Ligne C,1746229600955,21,7,1,31,40,494,14,25,59,72,14,9.476478513567448,1
0,Station-0,Lyon,48.080105125059205,2.167800031376946,Ligne B,1734126400955,4,5,8,56,67,945,23,49,59,68,33,3.837780457257036,0
33,Station-33,Nice,48.5603521168302,2.320541684380187,Metro 2,1736293600955,4,5,10,56,96,410,37,5,69,56,18,3.094399654508079,1
20,Station-20,Lyon,48.744148267615714,2.5133617020907195,Ligne C,1738874800955,6,7,8,32,30,653,71,7,57,73,32,8.413841558484389,0
34,Station-34,Nice,48.92550089032138,2.1898893820443717,Ligne C,1733215600955,18,2,3,54,88,697,62,28,66,47,19,4.918215108727447,1
39,Station-39,Paris,48.06260863559982,2.690680250736037,Ligne B,1755154000956,6,7,2,20,79,882,42,23,70,51,11,3.099819892470986,1
19,Station-19,Nice,48.32378344133552,2.7774102172401447,Ligne A,1735289200956,22,3,7,25,49,992,47,53,78,76,13,8.780534664738767,1
27,Station-27,Marseille,48.44081407348718,2.9477269254001675,Ligne C,1760168800956,14,1,5,30,54,580,46,9,60,55,10,7.3315395972968025,1
14,Station-14,Lyon,48.69149258521674,2.7895642483341483,Ligne C,1759175200956,17,1,1,44,72,998,16,31,76,88,6,2.704295488488595,0
24,Station-24,Paris,48.122778819126275,2.3259157504509336,Metro 2,1740422800956,23,3,5,27,78,755,15,26,58,40,25,4.643578050167529,1
34,Station-34,Paris,48.609483401784146,2.249736226041641,Ligne A,1763138800956,17,7,1,34,38,792,28,55,72,61,11,3.575842558451404,1
39,Station-39,Paris,48.24731205839351,2.409662930953261,Ligne C,1737460000956,22,1,1,33,61,812,60,30,65,90,25,3.0507923259486414,0
25,Station-25,Marseille,48.944355657077836,2.038509800070979,Ligne C,1762786000956,16,1,8,20,53,998,23,39,78,57,31,7.098534935108108,0
45,Station-45,Lyon,48.64977905639599,2.7168875038681257,Ligne A,1758869200956,5,7,11,42,72,649,20,39,73,41,15,8.669517189689964,1
6,Station-6,Paris,48.276946216263056,2.3886188993098765,Metro 2,1747554400956,4,7,1,59,41,928,31,44,66,82,16,4.4019726275814355,1
34,Station-34,Toulouse,48.2606143931158,2.6240636942235316,Ligne A,1732520800956,22,4,1,78,53,594,12,17,74,66,21,4.215204551111357,0
1,Station-1,Lyon,48.42324049568409,2.857780341732535,Ligne B,1760377600957,2,4,9,31,73,456,28,12,67,55,30,9.284992715219921,1
19,Station-19,Nice,48.99936650107818,2.053279745991593,Ligne C,1737928000957,23,1,11,46,92,906,73,7,71,57,29,5.491145439778954,0
11,Station-11,Lyon,48.060272575234,2.9664567709868974,Ligne A,1742654800957,8,4,5,58,36,771,44,38,63,70,26,4.122454972375541,1
10,Station-10,Nice,48.125000856416,2.287205032433569,Ligne B,1745293600957,6,5,1,71,78,873,20,26,60,50,25,0.3511412713048989,0
5,Station-5,Marseille,48.78308233009379,2.410314390058767,Ligne C,1762181200957,6,1,2,33,38,444,63,24,77,97,14,7.653887944926923,0
8,Station-8,Nice,48.37905129403584,2.944446927928651,Ligne A,1747871200957,16,5,7,47,87,981,81,41,73,65,32,4.197679665321379,0
6,Station-6,Marseille,48.76150355042826,2.680969132271346,Ligne B,1760190400957,1,2,11,70,90,539,71,18,63,79,14,9.078551487393101,1
35,Station-35,Nice,48.29890307904757,2.411628188606323,Ligne A,1737830800957,6,3,2,61,90,563,32,35,60,81,17,9.46306912006705,1
19,Station-19,Nice,48.68645887283748,2.342056364744053,Metro 1,1756356400957,17,7,12,28,56,860,65,56,77,52,15,7.542037072877411,0
13,Station-13,Nice,48.1240813274133,2.4155768009587653,Metro 1,1762192000957,19,1,6,42,65,516,57,12,66,61,32,3.908254457526681,0
4,Station-4,Nice,48.97157354617742,2.1352271783025483,Metro 2,1739353600957,4,4,9,53,84,579,72,45,79,98,17,8.762643939086152,1
22,Station-22,Marseille,48.25590219893489,2.0645043089930106,Ligne B,1743468400957,4,7,10,51,30,763,74,56,57,76,26,7.964996429114899,1
31,Station-31,Paris,48.41590050301996,2.551532215565689,Ligne C,1740797200958,13,4,3,40,89,663,32,7,57,97,11,9.141094715278703,1
23,Station-23,Lyon,48.405408675237624,2.211430978443189,Metro 1,1743965200958,12,5,2,74,81,442,69,56,72,64,29,7.769276196705991,0
26,Station-26,Toulouse,48.79648266128737,2.4601979326941543,Metro 2,1746384400958,20,2,8,63,61,770,34,22,59,55,7,7.209090564493017,0
49,Station-49,Marseille,48.02547745063996,2.963678694138628,Metro 2,1740606400958,11,1,3,30,92,438,76,38,67,85,25,0.628498613449836,0
37,Station-37,Toulouse,48.09055817154314,2.4863614740492257,Ligne C,1744231600958,3,6,2,42,39,917,65,7,54,69,21,7.506380699047051,1
34,Station-34,Paris,48.23640520212264,2.106247709908278,Ligne C,1744087600958,8,1,2,70,75,402,30,25,78,73,11,1.9655194857982439,1
12,Station-12,Lyon,48.837941215678185,2.073707501953918,Ligne C,1751482000958,23,1,10,46,75,852,83,52,78,62,21,5.764123014681076,1
43,Station-43,Marseille,48.82771411812317,2.6736054175925297,Ligne A,1750150000958,18,1,5,52,32,867,62,6,65,58,29,6.861844190695823,1
48,Station-48,Nice,48.222672187456155,2.482363210884732,Ligne A,1740073600958,19,5,4,28,34,442,56,5,75,66,18,5.845843778005634,1
47,Station-47,Nice,48.00737404709238,2.4269887482641948,Ligne B,1756129600958,15,1,3,35,50,799,60,24,62,71,31,1.1303480219876594,0
49,Station-49,Toulouse,48.68728735151353,2.6126589500844224,Ligne B,1749718000959,22,5,2,70,70,902,68,31,53,48,20,5.994135621269566,0
22,Station-22,Marseille,48.24443225826847,2.947166801184954,Metro 1,1758991600959,6,2,12,50,80,589,34,47,77,54,24,4.927695849850516,0
32,Station-32,Toulouse,48.81745621829778,2.120030900060397,Metro 1,1749779200959,7,7,2,71,83,724,25,17,64,58,31,5.578465305660146,0
16,Station-16,Marseille,48.66930448417167,2.577930551497308,Metro 2,1754423200959,22,5,6,79,40,886,20,45,56,68,20,3.5793662283990555,1
18,Station-18,Marseille,48.96030709398078,2.7921012396206892,Ligne C,1735256800959,8,5,1,40,42,981,42,35,51,43,9,4.106585523740309,1
29,Station-29,Paris,48.683862569365346,2.782159729740893,Ligne C,1736041600959,22,5,3,66,31,508,41,39,63,69,24,2.9365540931313996,1
3,Station-3,Toulouse,48.501789088294295,2.223881355114666,Metro 2,1733636800959,6,3,4,68,71,795,28,18,56,59,12,4.885167502421776,0
8,Station-8,Lyon,48.89434395521265,2.7130574284054463,Metro 1,1763408800959,22,4,11,48,87,780,35,52,73,97,19,3.453381957106675,0
28,Station-28,Paris,48.8517752512017,2.586801806862368,Ligne B,1761932800959,22,5,12,24,93,930,81,60,70,40,20,5.701468792120233,0
35,Station-35,Lyon,48.42417673698542,2.491214739142537,Ligne C,1760100400959,8,5,7,50,96,480,68,15,75,76,21,8.977976515108336,1
31,Station-31,Paris,48.42204777290974,2.5797891118956366,Ligne C,1751496400959,7,6,9,60,48,826,27,7,62,86,8,7.065164940589884,1
27,Station-27,Nice,48.303993104125624,2.7699568690051932,Ligne C,1761529600960,19,5,6,22,78,896,79,47,76,82,29,0.20432430733734241,0
