station_id,station_name,city,latitude,longitude,line,timestamp,hour,day_of_week,month,pm25,pm10,co2,no2,o3,noise,humidity,temperature,wind_speed,rain
19,Station-19,Toulouse,48.264696898551065,2.069549559108691,Metro 1,1748137601166,17,2,5,37,83,471,41,42,73,91,25,4.856343833854783,0
8,Station-8,Nice,48.921835916152155,2.8141496221221036,Ligne B,1752169601166,5,4,11,58,34,446,71,19,66,59,16,8.686552525678671,0
7,Station-7,Nice,48.695410801807895,2.754617720120312,Ligne C,1755593201166,11,7,1,22,41,594,14,5,76,60,13,4.925052140304505,1
17,Station-17,Lyon,48.80696076161468,2.528224058436843,Ligne A,1756903601166,10,2,6,28,66,540,22,24,54,51,24,8.605501772315245,1
47,Station-47,Lyon,48.20804733538574,2.6265779524798627,Metro 2,1740426401166,1,5,10,65,39,715,24,54,72,64,16,5.9953694238637345,0
32,Station-32,Paris,48.14246378360786,2.9960719011259975,Metro 1,1745916401166,8,5,3,77,46,492,78,50,76,86,15,7.0613787356468185,1
28,Station-28,Toulouse,48.346705057565195,2.2318775406959865,Metro 2,1737046001166,11,6,12,77,43,823,16,53,75,96,22,9.441829969055155,1
12,Station-12,Marseille,48.13016874773047,2.9436401532552376,Ligne C,1757227601166,16,2,11,50,35,821,31,38,72,97,24,7.679884724512984,1
24,Station-24,Toulouse,48.06666276891135,2.8796040148422968,Metro 1,1750466801166,0,2,4,62,60,402,41,9,79,96,15,4.474630698343108,0
37,Station-37,Nice,48.58473187813558,2.375926684877573,Ligne A,1748220401166,1,1,10,48,32,739,37,17,62,86,22,6.598635451194439,0
48,Station-48,Toulouse,48.593190206311256,2.425968898923664,Metro 1,1742532401166,0,7,10,55,30,805,38,16,56,50,15,0.05430838341390354,0
9,Station-9,Lyon,48.49679499954342,2.588517909679857,Ligne B,1742791601166,7,2,10,57,77,604,63,47,68,95,27,3.412761096485817,1
1,Station-1,Paris,48.179221371495196,2.430364555349843,Metro 1,1749790001166,13,1,4,22,48,676,31,41,67,42,26,8.046866914321372,0
27,Station-27,Marseille,48.96840901453581,2.5397918201877028,Ligne C,1754603201166,20,2,2,63,60,980,72,52,57,97,25,3.090126998481877,1
5,Station-5,Paris,48.48576756583477,2.7544078951898348,Ligne A,1752342401166,13,3,8,69,75,956,39,16,73,43,8,4.8403643210914495,0
48,Station-48,Paris,48.60106514553937,2.7706302981397783,Ligne B,1755222401166,0,7,11,61,49,748,13,24,57,89,32,5.73185037502515,1
17,Station-17,Lyon,48.18671294129571,2.744665322397812,Ligne B,1748778401166,12,6,12,54,45,761,44,22,54,47,31,6.800172583655753,1
44,Station-44,Nice,48.41878700537754,2.9804163268841934,Metro 2,1751888801166,10,4,1,27,82,662,37,56,74,50,29,8.677153625549666,0
43,Station-43,Nice,48.869209883774744,2.177240192199817,Ligne A,1756727201166,16,5,5,53,40,963,84,35,65,42,21,7.1912434670889525,0
38,Station-38,Nice,48.6229314814436,2.6892975448521126,Ligne A,1742640401166,18,3,2,31,67,634,66,39,76,84,22,4.453926320681353,1
13,Station-13,Toulouse,48.941789603910316,2.1883655406315543,Metro 2,1749840401166,9,7,1,35,52,654,81,44,79,78,24,2.04418447074468,1
5,Station-5,Marseille,48.50696789311107,2.4474234267016928,Ligne A,1732708001166,13,2,3,79,82,900,83,30,65,91,29,2.457453862677408,1
42,Station-42,Marseille,48.58328360770469,2.092326879353638,Metro 2,1753526801166,1,4,12,21,31,561,26,8,70,45,20,8.331573638891376,0
25,Station-25,Paris,48.32991147238629,2.453471710004713,Ligne A,1757029601166,7,2,5,46,85,584,22,47,63,92,32,1.1816156739542738,0
44,Station-44,Toulouse,48.67010779874068,2.8976739532901923,Ligne C,1754822801166,16,7,5,55,39,658,17,9,54,55,23,4.582334052876008,0
11,Station-11,Toulouse,48.68080157770197,2.3230095561390507,Metro 1,1743454001166,6,5,4,34,80,975,26,27,74,66,8,2.725635370241667,0
41,Station-41,Paris,48.956038025209104,2.4948242241884335,Metro 1,1734457601166,14,7,11,24,39,478,65,8,68,52,33,8.037528986156525,0
22,Station-22,Toulouse,48.814619997626004,2.209941279450278,Metro 1,1745128001166,12,6,7,67,72,614,57,54,77,59,12,7.655837779670149,0
29,Station-29,Toulouse,48.911263118064994,2.1835963986211135,Metro 1,1755395201166,0,4,12,75,71,908,10,40,73,57,17,7.4403849805034605,0
23,Station-23,Lyon,48.2019386474415,2.3399329031291556,Ligne A,1759787201167,12,4,10,24,91,735,88,50,67,79,20,6.630520130019119,0
24,Station-24,Lyon,48.86142851873082,2.4431048420061403,Ligne C,1734695201167,17,2,2,20,36,634,27,11,50,42,21,6.637859002466239,0
15,Station-15,Nice,48.06617396118298,2.728473400649637,Metro 1,1763300801167,18,5,4,73,84,770,52,15,57,44,10,0.2959382481307482,1
14,Station-14,Lyon,48.975879252774575,2.165086839120798,Ligne B,1762296401167,2,4,12,65,96,816,23,5,57,40,22,0.05188840279230056,0
14,Station-14,Toulouse,48.45151051767542,2.83970507373143,Ligne B,1760035601167,2,7,2,76,64,756,70,34,67,76,18,8.82337008658272,0
44,Station-44,Marseille,48.433901642595266,2.6841118916726185,Ligne C,1752130001167,21,1,10,66,52,879,79,10,72,71,9,1.2252760363611848,0
49,Station-49,Lyon,48.236325607208805,2.4283835919299657,Ligne A,1743306401167,5,1,9,72,36,580,55,24,77,58,6,6.459006984179933,1
4,Station-4,Toulouse,48.30193884072062,2.438041258288539,Metro 2,1742878001167,5,7,9,66,90,863,17,63,62,80,22,5.323736868291794,1
2,Station-2,Lyon,48.50456604144902,2.2250800891311,Ligne C,1762141601167,10,2,5,74,49,405,85,57,54,67,28,4.933054069510386,0
14,Station-14,Toulouse,48.57404178706851,2.8133302011848627,Ligne B,1753948001167,23,3,11,30,60,562,49,64,61,73,22,0.412999012484202,0
28,Station-28,Toulouse,48.29341755821174,2.677221369750374,Metro 2,1755132401167,17,3,11,57,70,981,67,50,69,62,9,7.052504762918188,1
4,Station-4,Lyon,48.03158616496181,2.4210314300040996,Metro 1,1753868801167,12,7,10,70,70,778,69,61,70,95,29,3.9341125366535667,0
46,Station-46,Toulouse,48.890942265200465,2.957221829874663,Ligne C,1737654401167,19,5,10,42,52,442,32,52,78,61,22,8.436242077426394,1
35,Station-35,Paris,48.73011430596384,2.3545183827400504,Metro 1,1735645601167,5,1,6,66,34,915,83,21,56,84,28,7.725245458997916,0
1,Station-1,Marseille,48.78647318948173,2.188645247918201,Metro 1,1758901601167,4,6,11,24,78,503,47,11,59,73,20,4.629789462969317,0
36,Station-36,Marseille,48.505172565411144,2.1820867686752603,Ligne B,1746589601167,12,5,6,77,40,949,64,56,71,62,14,4.889072511241707,0
27,Station-27,Lyon,48.78467182411297,2.7803990735934434,Ligne B,1740548801167,11,4,8,48,92,491,84,55,72,49,12,7.4602458507337115,1
17,Station-17,Paris,48.75871634042175,2.2863137862843,Metro 1,1749952001167,18,3,8,27,80,914,72,28,55,94,20,6.25350793389746,1
31,Station-31,Lyon,48.11467840625489,2.8122312994812066,Ligne C,1735670801167,3,7,10,37,54,967,15,57,60,76,16,5.366228874595204,1
34,Station-34,Toulouse,48.26920430858094,2.240043199069547,Metro 2,1762019201167,6,2,3,72,82,864,11,26,65,56,19,7.54220249898218,0
6,Station-6,Toulouse,48.55489222665047,2.681714371056215,Ligne B,1738457201167,8,3,1,36,52,520,65,38,70,54,8,2.2123189455586645,0
16,Station-16,Lyon,48.96999098981484,2.6571285838369505,Metro 2,1748569601167,13,7,12,21,35,973,40,7,79,69,20,7.421384402771931,1
31,Station-31,Nice,48.543347652609135,2.5140237508775756,Metro 2,1753120001167,23,1,3,48,34,719,82,23,79,58,29,5.749104042748509,0
18,Station-18,Lyon,48.72229393559979,2.8082872502854213,Ligne A,1736426801167,0,6,6,51,96,487,52,59,55,65,31,5.289942073261075,0
27,Station-27,Marseille,48.119152786837304,2.3609864391069126,Ligne C,1752997601167,13,1,8,38,90,680,53,35,52,60,19,6.078907216904048,0
15,Station-15,Nice,48.86963084248452,2.1819159895393145,Metro 1,1744332401167,14,5,10,74,35,567,11,40,78,54,8,6.591573701195971,1
19,Station-19,Marseille,48.9797522272453,2.479464557934561,Ligne C,1743720401167,19,2,10,36,33,875,70,22,56,65,19,8.35038758079534,1
12,Station-12,Nice,48.95344878402964,2.8788557041656904,Metro 2,1749322001167,22,7,5,30,50,702,57,26,50,88,7,9.546870617638199,0
23,Station-23,Toulouse,48.834055389753125,2.525300038624305,Ligne A,1748144801167,22,2,12,55,78,750,67,42,50,71,34,9.50031443118916,0
34,Station-34,Marseille,48.24574143974821,2.1702843967780048,Ligne A,1759618001167,18,6,4,48,54,898,49,12,69,65,11,6.781166433096187,1
11,Station-11,Nice,48.38898784145524,2.272204199310507,Ligne B,1750052801167,8,6,5,25,34,731,19,33,57,59,9,1.0060955134592076,0
22,Station-22,Paris,48.00801528955127,2.4677826213164136,Ligne C,1735051601167,10,4,5,53,94,805,83,48,72,54,15,5.696683476003903,0
31,Station-31,Lyon,48.60580432220395,2.917418296419234,Ligne A,1743140801167,20,2,1,47,82,405,31,45,76,87,21,4.843419772076103,1
42,Station-42,Nice,48.88237551417129,2.9585990738497254,Metro 1,1733215601167,17,6,10,52,73,757,53,50,54,68,14,1.2147682247027858,1
39,Station-39,Nice,48.091373028279406,2.3277370613427433,Ligne C,1748771201167,2,5,5,62,89,563,58,15,77,63,14,4.084868015286734,1
14,Station-14,Paris,48.257851235117336,2.1525230830771784,Ligne C,1748828801167,14,2,2,66,86,865,54,42,56,93,22,9.397099846915797,1
30,Station-30,Lyon,48.02105828040847,2.681297649958096,Metro 2,1740498401167,6,7,9,58,58,990,73,15,59,44,18,5.991464723260051,1
7,Station-7,Lyon,48.3188930049736,2.836821102850557,Ligne B,1734648401167,22,1,8,76,41,596,19,46,67,92,12,9.76203689281012,0
3,Station-3,Nice,48.22580099417147,2.7431768294201015,Metro 1,1745048801168,14,6,1,48,92,838,60,63,50,55,23,2.705638603199688,0
13,Station-13,Marseille,48.5020133161218,2.1722934598801804,Ligne C,1734389201168,18,5,2,68,91,827,63,29,77,51,21,4.101849977673831,0
38,Station-38,Nice,48.00529938286325,2.1994873359817997,Ligne A,1741790801168,11,7,12,61,98,698,75,7,64,56,26,4.6778907428319085,1
37,Station-37,Toulouse,48.38652891702169,2.4557532286946557,Ligne A,1737877601168,23,6,7,50,63,498,35,52,69,97,31,2.3536262720804157,0
1,Station-1,Lyon,48.15904519354313,2.6370487963604368,Ligne A,1754326001168,17,2,9,33,73,436,29,39,61,78,26,9.75325600892161,1
40,Station-40,Toulouse,48.14946413548009,2.3642627000317518,Metro 1,1740538001168,18,6,1,74,62,641,42,24,75,50,7,8.27230634911275,0
39,Station-39,Toulouse,48.99999906507384,2.2746535878727854,Metro 2,1739713601168,1,2,12,61,71,915,63,47,63,55,24,9.542623058313026,1
8,Station-8,Paris,48.093387230824426,2.374280396544098,Metro 1,1754988401168,9,2,12,53,64,750,45,44,63,74,25,6.264015930415152,0
27,Station-27,Paris,48.34074621590382,2.3019796081048174,Metro 2,1752194801168,9,1,4,62,90,840,21,50,66,47,19,7.413836057993245,0
33,Station-33,Marseille,48.105294077430635,2.3060002339428407,Ligne B,1755017201168,4,2,7,46,85,813,50,20,50,77,33,1.99024210482024,1
23,Station-23,Marseille,48.57585344671101,2.3705676060521252,Metro 2,1737319601168,21,2,6,34,44,448,78,48,64,65,18,9.595931809502032,1
41,Station-41,Paris,48.75912133932645,2.414746417332643,Ligne B,1743461201168,16,3,11,67,67,768,61,13,54,87,32,8.078204324749391,0
12,Station-12,Marseille,48.07207478298571,2.8316012895927116,Ligne B,1734947201168,5,1,5,72,30,784,42,13,63,45,21,5.351705584620451,0
10,Station-10,Nice,48.31287188490105,2.3854322594405857,Ligne B,1743176801168,6,4,5,53,98,584,55,22,62,97,10,3.978279160865622,1
38,Station-38,Marseille,48.41033363841536,2.7335461408107147,Metro 2,1735991201168,20,3,2,26,52,571,85,12,78,40,27,9.070465542327874,1
37,Station-37,Toulouse,48.900089006680915,2.5378777314118146,Ligne A,1737298001168,3,6,3,43,99,861,87,19,52,92,26,0.2819880314102108,1
4,Station-4,Nice,48.88927851575767,2.787809471179984,Metro 2,1763088401168,17,4,9,40,58,561,38,51,52,54,31,8.4455886870068,1
1,Station-1,Nice,48.80184246101871,2.7756101582494437,Ligne B,1735238801168,0,5,1,78,45,599,65,20,75,90,22,3.1626957481240394,1
45,Station-45,Toulouse,48.43284160501702,2.5720883792312517,Ligne B,1746625601168,11,3,1,66,51,954,88,19,50,57,10,7.3472992684840985,0
24,Station-24,Nice,48.05290206769599,2.462883157930862,Ligne C,1738381601168,16,7,3,34,93,731,44,20,57,88,8,7.383662966964412,0
16,Station-16,Nice,48.965667885469756,2.831434864938775,Ligne B,1754419601168,19,4,8,27,50,980,71,53,76,73,15,3.8663528068714625,0
21,Station-21,Marseille,48.80292621951415,2.2364981918164504,Metro 2,1748296001168,18,4,8,70,36,952,37,14,68,88,33,6.752042230432761,0
49,Station-49,Nice,48.8674318362028,2.4007111353408295,Metro 2,1746895601168,14,4,11,78,74,959,69,42,62,57,17,5.760894529524911,1
43,Station-43,Paris,48.36007487374243,2.882248918658224,Metro 2,1732812401168,15,1,12,65,40,530,34,24,64,53,18,6.837257646786727,1
33,Station-33,Paris,48.8337300254555,2.1551056063041223,Metro 1,1734281201168,1,3,12,70,95,418,38,14,60,70,24,7.6156725899199635,0
18,Station-18,Nice,48.65641639830838,2.264953543919661,Metro 2,1737240401168,20,1,10,69,79,986,33,13,78,60,15,1.901575683107789,1
25,Station-25,Lyon,48.51821392646862,2.4529482075078892,Metro 2,1746492401168,12,2,6,26,85,804,83,13,74,44,10,9.58392082700022,0
30,Station-30,Paris,48.82031762229382,2.9894374572277176,Metro 1,1741103201168,19,6,12,33,85,495,56,59,79,57,22,2.110882975450351,1
33,Station-33,Toulouse,48.001152617141535,2.811457747721909,Metro 2,1759229201168,17,6,7,30,54,534,29,59,79,60,28,3.214226813601768,0
6,Station-6,Lyon,48.233820170515095,2.9025011751190903,Ligne C,1738072001168,7,4,8,51,68,908,81,59,65,72,25,7.946978428777674,1
19,Station-19,Paris,48.70264744269595,2.852094642343288,Ligne A,1754372801168,5,5,8,45,82,811,54,20,79,89,18,8.693991387240283,1
16,Station-16,Marseille,48.17270982313917,2.147843002368754,Ligne C,1738093601168,12,2,8,51,80,946,69,10,67,57,29,0.4325601414289071,0
15,Station-15,Nice,48.55374573820414,2.520999788977944,Ligne B,1754056001168,5,1,10,78,76,433,81,46,59,98,14,3.4262841281080245,0
5,Station-5,Nice,48.942872274982456,2.6229676911476822,Ligne C,1738363601168,23,2,11,62,75,481,67,21,51,98,29,5.5974972821343485,1
29,Station-29,Lyon,48.53180505051619,2.1710307839253185,Metro 2,1746002801169,5,7,3,44,64,591,31,62,52,52,33,9.25078422347437,1
1,Station-1,Paris,48.53875148323807,2.137414854607671,Metro 2,1762858001169,6,5,11,68,94,468,65,54,59,58,31,8.790670418134162,0
39,Station-39,Lyon,48.30767240955777,2.3236433807840093,Ligne C,1747190801169,9,1,1,25,86,689,13,34,53,54,7,7.299196442931525,0
13,Station-13,Toulouse,48.73831681363534,2.6346870572764,Ligne A,1762717601169,14,3,2,68,86,595,23,37,71,43,11,7.308243311284091,0
38,Station-38,Marseille,48.72957602265071,2.3001010373110224,Ligne B,1756489601169,21,2,8,74,46,773,21,44,73,96,17,4.695096695885917,0
5,Station-5,Marseille,48.71536885922338,2.1613378139308974,Metro 1,1762444001169,23,2,8,75,91,653,76,50,72,51,12,9.815644485143059,1
1,Station-1,Marseille,48.53669355544492,2.084641321143972,Ligne B,1752752801169,23,1,1,63,96,566,23,37,50,95,25,7.621503078456832,0
19,Station-19,Marseille,48.89062767664251,2.4990188531971644,Ligne C,1752241601169,16,5,6,34,36,965,28,59,53,85,12,8.995978769408895,1
13,Station-13,Paris,48.46179880715244,2.4455141585335913,Metro 1,1738669601169,0,7,7,72,42,571,83,6,77,74,15,5.311653610948886,0
16,Station-16,Paris,48.48649411651212,2.364924390508791,Ligne B,1758509201169,13,3,4,20,33,754,68,63,73,74,17,8.899381033884671,1
40,Station-40,Toulouse,48.59048084927402,2.7201963207211115,Ligne C,1748908001169,11,6,9,34,64,968,37,55,60,99,5,5.915196669506926,1
42,Station-42,Marseille,48.78598575317784,2.963663649546252,Metro 1,1756349201169,23,2,1,42,81,482,29,55,57,71,17,2.50782151373952,0
9,Station-9,Paris,48.576551149315186,2.875469480369941,Metro 1,1735922801169,21,7,3,53,33,981,81,55,53,58,28,4.70446148274453,1
30,Station-30,Nice,48.443089190830406,2.7889721753147585,Metro 1,1755046001169,13,5,6,41,38,872,24,23,51,53,22,8.149304299934176,0
31,Station-31,Lyon,48.26010297602674,2.1260601297777906,Metro 2,1733636801169,4,2,2,22,82,619,26,16,55,82,32,1.8237870114201171,1
9,Station-9,Marseille,48.224488335890456,2.7814834058044426,Metro 1,1758818801169,20,1,1,59,69,761,18,41,60,96,15,8.812270177827685,1
47,Station-47,Toulouse,48.611408196992386,2.331272873432529,Metro 2,1744012001169,10,3,9,31,39,782,18,34,59,62,25,0.5990787145224952,0
13,Station-13,Nice,48.65982616467826,2.637693469568415,Ligne C,1735361201169,10,2,12,54,46,515,85,27,57,95,17,2.053301589836977,0
30,Station-30,Nice,48.884580453401604,2.8654717329195423,Ligne A,1733856401169,21,1,8,34,50,521,54,10,75,97,16,6.957022511476887,0
41,Station-41,Paris,48.94462852909826,2.878821554256694,Metro 1,1748123201169,0,3,5,75,46,946,40,42,79,91,24,3.952637181562355,1
7,Station-7,Paris,48.83471617105436,2.9794087298853382,Metro 1,1762544801169,6,7,12,52,44,594,57,39,63,87,12,2.9382863349875543,1
35,Station-35,Lyon,48.404275395913636,2.2843318236288512,Ligne A,1750927601169,18,4,6,74,97,944,37,57,51,86,34,3.5738231874745665,1
26,Station-26,Marseille,48.547964380857714,2.4472807260691596,Metro 1,1740919601169,0,2,5,28,60,759,47,24,70,48,13,4.376315784666046,1
46,Station-46,Toulouse,48.552170150557075,2.5191674375217787,Metro 1,1738208801169,13,6,12,25,97,650,71,34,74,74,18,8.656735227636466,0
30,Station-30,Paris,48.927385067261646,2.712378672817861,Ligne A,1739828801169,8,4,9,46,98,877,71,19,69,40,25,5.960029990895004,1
44,Station-44,Lyon,48.863141128191586,2.3512669180962056,Metro 2,1748774801169,16,5,12,45,98,836,72,55,78,70,17,9.796585510144544,0
31,Station-31,Nice,48.06800537477569,2.5696647201766503,Ligne A,1750819601169,18,7,11,28,61,465,65,7,64,90,31,8.861457328500286,1
35,Station-35,Marseille,48.28628735167281,2.116112185667519,Metro 2,1740833201169,6,7,3,31,43,762,56,59,66,82,23,1.6621946780996766,0
30,Station-30,Nice,48.48334754984746,2.6073487101436505,Metro 2,1745725601169,6,1,1,71,36,999,13,29,51,46,5,3.1867071081223797,0
33,Station-33,Paris,48.083396655752495,2.443582571256458,Ligne B,1754268401169,1,5,2,39,97,610,62,18,60,51,18,9.43707692626491,0
8,Station-8,Lyon,48.21284222513828,2.1567268146295375,Metro 2,1741297601170,0,4,10,38,59,839,32,51,79,55,15,8.693102917532208,0
19,Station-19,Toulouse,48.84518271445486,2.3486474635436867,Metro 1,1755002801170,13,5,3,55,56,836,70,61,60,99,13,6.674651831075742,0
36,Station-36,Lyon,48.41889409586976,2.614932913509283,Ligne C,1742338001170,13,7,7,24,49,566,44,63,71,47,11,3.8636646298809185,1
34,Station-34,Marseille,48.314507135918376,2.1412224181331743,Ligne B,1750848401170,4,7,8,26,88,807,16,64,54,67,27,0.9148736353336673,1
39,Station-39,Paris,48.4706534492873,2.093001980284388,Ligne C,1757173601170,16,3,7,69,92,878,41,46,53,71,11,5.956753150630637,0
20,Station-20,Lyon,48.76941343117619,2.8579985889688526,Ligne B,1736808401170,2,1,6,77,46,726,52,31,53,79,13,3.448309662493446,1
37,Station-37,Nice,48.133395854628695,2.161855879189921,Metro 1,1759326401170,0,6,8,57,82,967,39,39,79,40,11,2.6561430793059113,1
11,Station-11,Paris,48.1194254112087,2.4083945280705015,Metro 1,1737528401170,7,2,9,49,87,882,73,27,51,49,31,8.532638778221903,1
21,Station-21,Lyon,48.88293556965145,2.320345630784508,Metro 1,1759441601170,11,2,12,57,47,551,73,16,64,42,25,1.1311400974899066,1
43,Station-43,Paris,48.31435420814686,2.666533477370252,Ligne B,1759783601170,4,1,6,27,40,480,34,9,62,54,16,5.06938957303352,0
2,Station-2,Marseille,48.62723241616962,2.2191553065012584,Metro 2,1758599201170,22,7,12,74,85,866,86,30,52,87,32,2.9652333607383574,0
27,Station-27,Marseille,48.19459026427814,2.275924101823074,Ligne A,1744588001170,13,6,1,67,59,403,27,57,66,97,19,3.51944639374321,0
41,Station-41,Marseille,48.03472178701092,2.5742365160807337,Ligne A,1746388001170,11,7,10,44,36,781,38,37,66,90,17,8.940367434890483,1
10,Station-10,Paris,48.42921569523185,2.1978391657544494,Metro 1,1756889201170,23,7,12,53,99,886,77,40,65,80,11,0.7472611065841261,0
35,Station-35,Lyon,48.534121788013245,2.7398418946614997,Metro 1,1747385201170,22,7,1,71,55,787,83,40,62,91,5,9.853725772431925,1
36,Station-36,Toulouse,48.93726171461223,2.954608555196155,Metro 1,1746755201170,9,6,7,33,93,877,86,32,76,62,29,5.091759824449836,1
21,Station-21,Lyon,48.78332954625354,2.5043127590009497,Ligne B,1756738001170,9,5,3,51,42,864,46,58,62,98,9,5.002963234200993,1
12,Station-12,Toulouse,48.40307114718457,2.361516168714135,Ligne C,1750376801170,22,7,7,67,69,657,26,37,52,48,25,5.572045431600583,0
22,Station-22,Paris,48.29111514531226,2.6825617118557794,Ligne C,1754848001170,18,6,6,41,99,759,47,14,68,96,24,7.8650633553950335,0
39,Station-39,Paris,48.74241169850814,2.3662055910015938,Metro 2,1733737601170,13,2,8,38,92,406,14,64,73,78,12,1.6614250892245508,1
5,Station-5,Toulouse,48.76101602454378,2.9275075021512746,Metro 1,1739656001170,11,7,3,35,81,586,63,28,71,58,25,9.413531469144111,1
48,Station-48,Paris,48.87262724150408,2.1636321785951043,Ligne C,1761083201170,6,4,1,42,98,938,67,35,68,85,6,5.263674425636094,1
42,Station-42,Toulouse,48.33567763424555,2.3705915875487977,Ligne B,1744152401170,12,3,6,60,75,820,63,20,79,95,9,8.565317682814584,1
16,Station-16,Nice,48.591595621602764,2.6213188391633837,Metro 2,1747000001170,19,6,1,39,32,587,70,49,52,88,21,2.4891829788445974,0
20,Station-20,Marseille,48.00785898324708,2.3090200843734596,Ligne B,1736070401170,0,4,12,28,69,406,36,40,69,85,15,3.2813708912228066,1
7,Station-7,Marseille,48.07282657498308,2.7199493157297683,Metro 1,1733852801170,4,1,9,75,90,624,28,22,60,48,19,7.333610010069932,0
4,Station-4,Toulouse,48.52270321811602,2.754661529509071,Ligne C,1763171201170,1,4,12,76,92,769,70,37,61,67,26,5.5575981724441545,0
4,Station-4,Nice,48.00980256017373,2.7161189194042095,Metro 2,1762548401170,9,7,3,28,32,532,25,27,74,46,32,1.100924265219756,0
27,Station-27,Lyon,48.72738002879281,2.3612655571866097,Ligne B,1763333201170,11,2,7,68,40,772,28,24,66,98,22,9.12106611888805,1
14,Station-14,Toulouse,48.24549880098288,2.028598638491311,Ligne A,1736315201170,10,3,6,30,94,649,38,41,65,68,5,5.77451610048805,1
21,Station-21,Nice,48.59374134690079,2.6566237691316643,Metro 2,1733993201170,21,4,3,20,48,751,19,19,64,52,7,5.295633315256173,0
49,Station-49,Nice,48.30929451799385,2.5318815458130652,Ligne A,1753883201170,2,3,2,58,49,585,82,38,76,51,17,4.427212817124387,0
40,Station-40,Marseille,48.49724259003677,2.924701423726793,Ligne C,1733240801170,4,6,7,67,62,455,80,23,69,88,19,1.9894933870812204,0
8,Station-8,Marseille,48.0359064959033,2.062489278903417,Metro 1,1739695601170,3,5,6,73,54,427,33,64,52,93,21,9.96977300732256,0
47,Station-47,Marseille,48.29193055980595,2.2740418908586166,Metro 2,1744624001170,0,3,12,30,99,463,53,27,61,71,17,2.8941796981291565,1
18,Station-18,Paris,48.954328262936265,2.149765207992859,Metro 1,1732258001170,21,7,3,45,69,693,85,28,59,93,16,8.132165983104132,1
31,Station-31,Nice,48.86489692611831,2.6504798255658373,Metro 1,1744483601170,11,3,5,22,60,743,71,39,74,58,22,7.78053974534103,1
28,Station-28,Toulouse,48.46617346140283,2.0374601317213505,Metro 2,1754117201171,8,1,5,70,81,826,47,39,60,68,23,1.7597006053905584,1
5,Station-5,Toulouse,48.44569579721207,2.0854383919999826,Ligne B,1755128801171,22,6,5,76,31,430,82,40,75,79,22,0.041745412677479665,0
45,Station-45,Lyon,48.9270486373212,2.2241868157135825,Ligne A,1751590001171,3,4,4,28,45,994,12,61,71,88,23,7.269131348961634,1
10,Station-10,Lyon,48.770072586400204,2.1327778486165268,Ligne C,1739962001171,5,1,9,27,95,421,36,49,61,63,32,2.331321012810977,1
12,Station-12,Paris,48.54311188869221,2.584497835009378,Metro 1,1739911601171,17,3,7,36,83,677,38,34,55,86,23,1.4029650383743353,1
13,Station-13,Marseille,48.70927668946971,2.300379292058687,Ligne B,1739274401171,12,7,1,40,67,415,13,26,62,66,29,1.4092503898846842,1
24,Station-24,Lyon,48.998867568027514,2.788745001353042,Metro 2,1755308801171,9,3,11,20,97,679,12,26,65,54,13,3.660359829744567,0
36,Station-36,Lyon,48.024577475535715,2.335296122525415,Ligne A,1747320401171,9,4,8,36,77,924,58,9,69,96,7,9.162568266738116,1
22,Station-22,Marseille,48.91607610424985,2.2474875632511093,Ligne A,1740023201171,12,3,6,27,85,834,79,54,61,47,33,1.4250003232642205,0
39,Station-39,Marseille,48.99454831387579,2.530130564681247,Ligne C,1734752801171,6,3,8,77,74,986,28,7,79,46,17,1.7042731687885404,1
0,Station-0,Lyon,48.732296517908786,2.739485711400989,Ligne C,1744134401171,11,2,9,30,56,887,49,47,59,46,18,9.910089192855038,0
20,Station-20,Toulouse,48.873843667864875,2.5671845635737855,Ligne C,1750654001171,2,7,4,26,32,652,85,49,63,90,26,2.500142610182088,1
20,Station-20,Toulouse,48.55525729616346,2.9367036173476655,Ligne A,1735854401171,1,7,7,69,42,487,83,19,77,96,34,4.25246329693397,1
29,Station-29,Marseille,48.44517897492029,2.4477913201106407,Ligne B,1743270401171,20,6,5,56,78,441,84,47,62,57,22,7.107079758734787,0
41,Station-41,Marseille,48.92536635959066,2.155055475352025,Ligne C,1753796801171,7,4,7,53,36,651,68,7,69,52,20,1.2408773844930265,1
33,Station-33,Toulouse,48.257443369532176,2.633299204551512,Metro 1,1740235601171,11,1,2,29,89,468,31,6,56,75,10,6.241524909662632,0
31,Station-31,Paris,48.25278452546518,2.4572309912737182,Ligne C,1756820801171,6,6,3,33,42,647,27,24,51,81,28,0.6853369543385468,1
20,Station-20,Toulouse,48.734043649503484,2.0410886793115957,Metro 2,1733550401171,0,1,4,77,65,585,28,11,54,78,5,5.903585112296427,0
47,Station-47,Nice,48.787417558794445,2.3067850808475843,Metro 1,1757368001171,16,3,5,28,94,827,84,15,79,61,12,8.469086113707506,0
24,Station-24,Nice,48.088380549927166,2.5862142062431968,Ligne C,1759441601171,5,7,1,39,72,458,83,32,77,80,8,5.212658371750178,0
15,Station-15,Toulouse,48.030975410978655,2.498849477115382,Ligne A,1762656401171,10,2,4,58,92,534,41,11,69,59,31,2.2367120119590345,1
8,Station-8,Paris,48.30266255920829,2.8482412966236477,Ligne A,1755413201171,5,3,11,64,38,479,26,7,66,69,18,0.06404077440868461,1
8,Station-8,Marseille,48.07688510063109,2.011510357096601,Ligne B,1735174001171,14,5,11,30,45,752,31,22,78,44,7,0.5471324561684487,0
